ApplicationDate,Age,AnnualIncome,CreditScore,Experience,LoanAmount,LoanDuration,NumberOfDependents,MonthlyDebtPayments,CreditCardUtilizationRate,NumberOfOpenCreditLines,NumberOfCreditInquiries,DebtToIncomeRatio,BankruptcyHistory,PreviousLoanDefaults,PaymentHistory,LengthOfCreditHistory,SavingsAccountBalance,CheckingAccountBalance,TotalAssets,TotalLiabilities,MonthlyIncome,UtilityBillsPaymentHistory,JobTenure,NetWorth,BaseInterestRate,InterestRate,MonthlyLoanPayment,TotalDebtToIncomeRatio,LoanApproved,RiskScore,EmploymentStatus_Self-Employed,EmploymentStatus_Unemployed,EducationLevel_Bachelor,EducationLevel_Doctorate,EducationLevel_High School,EducationLevel_Master,MaritalStatus_Married,MaritalStatus_Single,MaritalStatus_Widowed,HomeOwnershipStatus_Other,HomeOwnershipStatus_Own,HomeOwnershipStatus_Rent,LoanPurpose_Debt Consolidation,LoanPurpose_Education,LoanPurpose_Home,LoanPurpose_Other
2058-02-27,2.258341677051103,-0.41874949352804186,0.2625221242751921,2.339692033478565,-1.3762381838085698,2.673627856392005,-1.0945038235495503,-0.6498613824779718,-0.5180027845504347,-0.013449548712531388,-1.006139965504645,1.4694968836306586,4.2525250693733545,-0.33342591821230494,-1.2119862477379952,1.080197101713753,-0.05708826652302575,-0.3797027076172052,-0.5650011271967785,-0.5531688977770454,-0.4154568761744978,-3.2414835181895065,1.3400479589164278,-0.4553650908956903,0.8386652320268242,0.9619442291631296,-1.115240033275161,-0.8035705479334996,-0.5604109624021928,71.0,False,False,False,False,False,True,True,False,False,False,False,False,True,False,False,False
2058-02-28,-0.49495707503997266,1.1320870304051278,0.5174436647736752,-0.31129177353904247,1.1694371178330558,0.2409561340936518,-1.0945038235495503,-1.1696084519811953,-0.1185214941621177,-0.013449548712531388,0.007092628155621875,0.7712814255606407,-0.23515440442714622,-0.33342591821230494,-0.6053511016727452,-0.5921750243097291,0.2177151094537234,-0.6469248784426722,0.05394677731934316,-0.7461834243478382,1.166332120460494,-2.7266358362209044,-1.7894950415389725,0.256041642467376,0.2101133588028148,-0.1600658037966653,0.3528194416739021,-0.7399987964934329,-0.5604109624021928,51.0,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False
2058-03-01,-0.9251600050542033,-1.0882441537417125,0.3801782198898766,-1.1065869156443249,0.9613502627736163,-1.7051812437450309,-1.0945038235495503,0.31478917852001104,1.3643420582894443,-0.5894473522470612,0.007092628155621875,-0.22220971512144952,-0.23515440442714622,-0.33342591821230494,-1.009774532382912,-1.6672713910391106,-0.6386418572264382,-0.5676489677644504,0.6573810411508954,-0.24409168878144694,-1.0983136895709702,0.12691328586121742,0.44589281592917046,0.6730211228723089,-0.8964916551523019,-1.4695792636310574,3.776996721225821,8.075298029053116,-0.5604109624021928,55.0,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False
2058-03-02,0.4514893709913346,2.3088699929773395,1.4586924296911512,0.2189049878644791,-0.08578688187052091,0.2409561340936518,1.069545125668568,2.730573557570994,-0.7530170297192516,0.5625482548219984,0.007092628155621875,-0.8225192874276275,-0.23515440442714622,-0.33342591821230494,-1.4141979630930788,-0.7116301761685493,-0.5617271933166924,-0.22604995939256167,1.5774210616427264,-0.670078135142951,2.366601983142981,0.508185856125016,-0.0011847555644581343,1.7862271769883968,-0.9404246683800208,-0.25646535738013876,-0.3631274968059268,-0.7734637777091682,1.7844047798663965,31.200000000000003,False,False,False,False,False,True,True,False,False,False,False,True,False,False,False,False
2058-03-03,-0.753078833048511,0.1596667304568125,-2.600442869015464,-1.0182207887437378,-0.4774578807100314,-0.24557821036601885,-0.3731541738101776,-0.11764038330667091,0.8701103571076622,0.5625482548219984,1.020325221815889,-0.28239755262269345,-0.23515440442714622,-0.33342591821230494,0.4057074751026718,1.6774728610078538,-0.08842947799805996,0.007324069795012854,-0.6920739044156381,-0.45259817077436915,0.17450370603695833,-0.4087739894639128,0.44589281592917046,-0.5964472897611638,1.5446349599707032,1.1790383132620577,-0.3830727684160445,-0.6042186186265633,-0.5604109624021928,53.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True
2058-03-04,0.4514893709913346,-0.037781405988079504,1.1253334921162117,0.5723694954668268,2.704468674608327,0.2409561340936518,-0.3731541738101776,2.202510534955719,0.32953688550086163,0.5625482548219984,0.007092628155621875,0.8738501287615593,-0.23515440442714622,-0.33342591821230494,0.2034957597475884,0.7218316461372926,-0.09312308937837908,-0.713730421149039,-0.21915621424092882,0.3441793397889211,-0.0268852120177429,0.7164525426970969,-0.4482623270580868,-0.46064846489744493,0.35405030149952615,-0.38586790046652936,1.1687550777592648,0.46214477724331693,-0.5604109624021928,53.0,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False
2058-03-05,-0.8391194190513571,-0.3409053117063517,0.478224966235447,-0.753122408041977,0.26693299843066215,0.7274904785533225,2.5122444251473137,0.06946856171448955,2.308000069479252,-1.165445155781591,-1.006139965504645,-1.6271027722671736,-0.23515440442714622,-0.33342591821230494,0.0012840443925050198,0.6023764942784724,-0.47557671346502833,-0.5150952741687752,-0.21298056005166047,0.25973548441419925,-0.33605903613309984,-0.5066590824394506,-0.4482623270580868,-0.4204846458407677,0.17862803265628274,0.5848623821514148,-0.1786584189029967,-0.20250944286137007,-0.5604109624021928,53.0,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False
2058-03-06,-0.4089164890371265,-0.5900017368861696,-0.6395079421040557,-0.753122408041977,1.0079724428978858,-0.7321125548256895,-1.0945038235495503,-0.0012170397379488514,-0.49778574073327075,1.7145438618910582,1.020325221815889,-0.7357234088281488,-0.23515440442714622,-0.33342591821230494,0.4057074751026718,-0.8310853280273695,0.10658250451326397,-0.43804621491409884,-0.6869744366132395,-0.6396021572633522,-0.5901270686883655,0.10187766704059836,-0.8953398985517154,-0.5456828005565038,0.41659852097309324,0.07172384321190553,0.8893346980378403,0.7817434186076684,-0.5604109624021928,52.0,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False
2058-03-07,1.9141793330397185,0.07691546554034528,0.22330342573696393,2.1629597796773914,-1.202484915070677,0.7274904785533225,2.5122444251473137,-0.6831251949261781,-1.3355874371598724,-0.013449548712531388,0.007092628155621875,-0.787407829707788,-0.23515440442714622,-0.33342591821230494,1.6189777672331722,0.36346619056083207,-0.5989732707218055,-0.23005829195494368,-0.18059562816370098,-0.6232001552795403,0.09010084456028618,0.04598303602697576,1.3400479589164278,-0.03350930222268534,-0.19395771414033217,-0.6262806613078202,-1.0315675252112975,-0.8990784993581717,1.7844047798663965,40.0,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False
2058-03-08,-0.4089164890371265,-1.0944647489780206,0.20369407646784984,-0.4880240273402163,-0.4160149116964174,0.2409561340936518,-0.3731541738101776,-0.2631695627675735,-0.6867702149769023,-0.013449548712531388,0.007092628155621875,0.3000846319888973,-0.23515440442714622,-0.33342591821230494,0.0012840443925050198,-0.9505404798861896,1.9373937564751655,-0.21402496170541566,-0.44029596002903265,0.8433927885555725,-1.1046584389661918,-0.37321268141379016,-0.4482623270580868,-0.5209535572352895,-0.16410579489585642,0.7661031562854743,-0.4754188964172873,1.1310850330760254,-0.5604109624021928,56.0,False,False,False,False,True,False,True,False,False,False,False,True,True,False,False,False
2058-03-09,-0.8391194190513571,-1.0944647489780206,0.4978343155045611,-0.5763901542408032,-1.0422118613527407,-0.7321125548256895,1.069545125668568,0.9384856619238793,-0.9156739348849493,-0.013449548712531388,0.007092628155621875,-1.3377659715781063,-0.23515440442714622,2.9991669674679047,-0.8075628170278285,-0.7116301761685493,-0.1600449032526067,-0.2732592095717275,0.18233581327291268,-0.028876258880307464,-1.1046584389661918,1.1852840804004166,0.44589281592917046,0.10013546646696338,-1.1753536403964502,-0.053151584068845605,-0.7207439757663494,1.422630921115529,-0.5604109624021928,56.0,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False
2058-03-10,1.2258546450169496,-0.1235562271548639,-2.1886465343640684,1.2792985106715222,-1.136945748122822,1.7005591674726637,-1.0945038235495503,-0.7787586557147712,0.3291974662809531,-0.013449548712531388,0.007092628155621875,0.5410128178820846,4.2525250693733545,-0.33342591821230494,1.012342621167922,-1.4283610873214703,0.15609253423469482,-0.09555646597279195,-0.24973646434167585,0.2536402888382795,-0.11437197559089705,0.15077735027288092,0.8929703874227991,-0.4556958318043074,2.1260433305388173,1.424292830729446,-0.9590231015523826,-0.8391874823356105,-0.5604109624021928,69.0,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False
2058-03-11,-1.0972411770598955,-0.915827097729774,-1.4631006114068472,-1.2833191694454986,1.275044548210395,0.2409561340936518,-0.3731541738101776,-1.1321866629769632,-0.01996050726922064,-0.5894473522470612,1.020325221815889,-0.6130981517816718,-0.23515440442714622,-0.33342591821230494,-1.009774532382912,-0.35326472059208885,-0.5558223273866135,-0.25900736046103595,-0.35914322810222615,-0.5553276128768503,-0.9224554364133756,-0.1146932525196467,0.44589281592917046,-0.24361458455570437,1.6722378336468533,2.3886727421263108,0.8184507570905245,1.4371386533479367,-0.5604109624021928,52.0,False,False,False,False,True,False,True,False,False,True,False,False,False,False,True,False
2058-03-12,-0.753078833048511,-0.8039802997159924,0.9684586979632991,-0.753122408041977,-0.43433608791138595,0.2409561340936518,1.069545125668568,-0.2299057503193672,0.9585769053510073,-0.013449548712531388,0.007092628155621875,-0.6516293376116306,-0.23515440442714622,-0.33342591821230494,-1.8186213938032454,1.080197101713753,-0.6639267959526736,-0.010045371308642503,0.3262053764837634,-0.375900293110712,-0.8083763367295717,0.17726793551673037,-0.4482623270580868,0.38657405440157694,-0.7201963584820974,-0.7981847712746916,-0.5946129319607771,0.018475386298366096,-0.5604109624021928,49.0,True,False,False,False,True,False,False,True,False,True,False,False,True,False,False,False
2058-03-13,0.5375299569941807,-0.9870293690999478,1.1449428413853258,0.39563724166565295,-0.18677678003107925,1.214024823012993,-0.3731541738101776,0.14847011627897952,0.20917215753441898,-1.165445155781591,-1.006139965504645,-0.47057687445680363,-0.23515440442714622,-0.33342591821230494,0.2034957597475884,0.005100734984371616,-0.21470276481051662,0.5983304376040041,0.11918022907729839,-0.15069551490459293,-0.9950788029969273,-0.5787457935617284,0.8929703874227991,0.08425142231722596,-0.19007133220095707,-0.7101806714680137,-0.5964717357499705,0.6431899195731446,-0.5604109624021928,49.0,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,True
2058-03-14,0.9677328870084113,1.2502039901511246,1.3410363340764666,1.1909323837709354,-0.7834066282347908,-1.7051812437450309,0.3481954759291952,-1.0698170146365764,0.03363095544539678,-1.165445155781591,-1.006139965504645,-0.8085125035923197,-0.23515440442714622,-0.33342591821230494,1.8211894825882555,-0.2338095687332687,-0.41032037459672044,0.2879073491617532,-0.5396445202507612,-0.5656767470317975,1.2868065253115928,-2.602472333524135,0.8929703874227991,-0.42437721191910704,-2.246220837822096,-1.7187412937485849,0.5872250373210309,-0.7005892379297016,1.7844047798663965,36.8,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False
2058-03-15,1.2258546450169496,2.700618793377039,0.8900213008868427,1.367664637572109,-0.8770978464397925,0.2409561340936518,2.5122444251473137,0.30231524885193367,-1.0444090045757028,0.5625482548219984,0.007092628155621875,0.6190959653006256,-0.23515440442714622,-0.33342591821230494,0.4057074751026718,-0.2338095687332687,0.23633814815628,0.8561998324505797,-0.6576773318199142,-0.6210837679267903,2.7661695277257174,0.001813832839629748,0.44589281592917046,-0.5230906523371228,-0.8312961900098863,-0.46638747586650575,-0.81542842236408,-0.9995506080389536,1.7844047798663965,38.400000000000006,False,False,False,True,False,False,False,True,False,False,True,False,False,False,True,False
2058-03-16,-0.753078833048511,-0.42980282211526694,-0.7767733869878543,-0.841488534942564,1.2663308180593733,-1.21864689928536,-1.0945038235495503,-0.23822170343141877,-0.09315732355499001,-0.013449548712531388,0.007092628155621875,-1.2047487599863882,-0.23515440442714622,-0.33342591821230494,1.2145543365230054,-0.7116301761685493,0.4048539373916088,-0.19531940974763298,0.9666107818827049,-0.6142901645244632,-0.4267308133468834,1.0401673063684982,2.6812806733973136,1.1381446068213206,0.3312389292466728,0.4272187755147921,1.9848989303177467,1.0549411526009491,-0.5604109624021928,51.0,False,True,True,False,False,False,True,False,False,False,False,False,False,False,True,False
2058-03-17,0.6235705429970269,-0.3185756053003208,-1.874896946058243,0.4840033685662399,-0.47574492521025796,-0.7321125548256895,-0.3731541738101776,0.980065427484137,-0.10079737258371826,1.1385460583565283,0.007092628155621875,0.891017771230981,-0.23515440442714622,-0.33342591821230494,0.0012840443925050198,1.5580177091490337,-0.3564195471324104,-0.3552073419582041,-0.765055898159056,2.84327301753661,-0.3132836608139979,0.3669105948655306,-0.4482623270580868,-0.5296206651482802,0.7426603332490722,0.7261012957969445,-0.23242816402534167,-0.08194127330989517,-0.5604109624021928,57.0,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False
2058-03-18,-0.49495707503997266,0.030149476652242956,0.8508026023486146,-0.5763901542408032,0.8233456305527354,-0.24557821036601885,1.069545125668568,1.4998124969873605,0.2672453744221052,1.1385460583565283,-1.006139965504645,-0.15145743521526564,4.2525250693733545,-0.33342591821230494,0.8101309058128385,-1.6672713910391106,-0.4736084248216687,-0.13697590245073935,-0.37518668362340857,0.47988209684724603,0.04240147360895932,-0.20052765786296156,-0.0011847555644581343,-0.5964218481528086,-0.44175680605744605,-0.5335115943324831,0.31727452037191334,-0.0486420843117451,-0.5604109624021928,65.0,False,False,True,False,False,False,True,False,False,False,True,False,True,False,False,False
2058-03-19,-0.667038247045665,-0.15750927685104843,0.8704119516177287,-0.841488534942564,0.1045746075825669,-0.24557821036601885,-1.0945038235495503,-0.3213812345519345,1.7478396131944425,-0.5894473522470612,-1.006139965504645,-0.14414771981189414,-0.23515440442714622,-0.33342591821230494,-1.2119862477379952,1.080197101713753,-0.15020346003580853,0.9065266746227094,3.1243148174157613,-0.1915417908126664,-0.14900267946122986,-0.07957819271519614,-0.4482623270580868,3.179146753897218,-0.7276311761052494,-0.39274496320251284,-0.11827663873150485,-0.37614264770479977,1.7844047798663965,35.2,False,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False
2058-03-20,1.2258546450169496,-0.2797402557573127,-1.9729436924038133,1.544396891373283,-0.9442754925613438,1.214024823012993,0.3481954759291952,0.13183821005487636,-1.0493157872931131,1.7145438618910582,0.007092628155621875,-1.4643807368475081,-0.23515440442714622,-0.33342591821230494,0.6079191904577552,-0.7116301761685493,-0.12431289403469332,1.3550145513247849,-0.5753739082948393,-0.4809154335541631,-0.2736732133944275,0.2961231197155755,-0.4482623270580868,-0.4949437529601989,1.7623849973275767,1.0406970398813922,-0.8545830413793474,-0.5793707130817574,-0.5604109624021928,51.0,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False
2058-03-21,-0.5809976610428188,0.9006610610160979,0.4586156169663329,-0.5763901542408032,-0.6923220814424877,-1.21864689928536,-1.0945038235495503,0.4894241938730941,-1.2945357679962406,-0.013449548712531388,2.033557815476156,-1.5266151678662054,-0.23515440442714622,2.9991669674679047,-0.4031393863176618,-0.2338095687332687,0.34837919400905926,-0.5952619254164153,-0.5062082370463981,-0.4722594092814159,0.9302872206494234,1.257990590792206,-0.8953398985517154,-0.42755741296350186,-1.2965073730282777,-0.9484262435872494,-0.17639863337275102,-0.6807506519613967,-0.5604109624021928,54.0,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False
2058-03-22,0.2794081989856424,0.5073509159953327,-0.5806798942967135,-0.04619339283728168,-0.016449422292733454,1.7005591674726637,1.069545125668568,0.2191557177314179,0.5239265938108493,0.5625482548219984,1.020325221815889,-1.5519738177777382,-0.23515440442714622,-0.33342591821230494,1.012342621167922,1.199652253572573,-0.3288635061253755,0.22733699044131403,-0.34036791482975887,-0.4571060758357265,0.5291271692463724,0.8844098246371319,-0.0011847555644581343,-0.2637388967646349,1.3950937418686626,1.9841716180156403,-0.2843586242546287,-0.6412074462735387,-0.5604109624021928,53.0,False,True,False,False,True,False,False,False,True,False,True,False,False,False,False,False
