Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,Class
50919,-0.06441730966163463,-0.07264557827604685,0.10751367611808123,-0.2736771675730292,0.0064510984360144795,-0.07903587938713258,0.026315751413443184,1.1554183526750588,0.6888461752526578,0.5103033376022297,0.18226196952442725,-0.3533694836221028,-0.11734998943559052,0.14456988872692622,0.4902364640462778,6
50923,-0.00609225073974829,0.049950875848559395,-0.012384174138621156,0.10170357820220816,0.35120503657247215,-0.0706056550152396,0.026484755369269992,0.9058322487019623,-0.3269541994980561,0.07030744791687744,-0.24285575119854713,-0.17090150048204442,-0.37691906032315575,-0.2783912261929557,-0.9806583232565648,6
50924,-0.012919708029132044,0.004923561518134161,0.04092895253360484,-0.051515215664489085,0.2195187661797292,-0.06751569229725493,0.026527006358226933,0.8425562456019708,-0.6987444740975955,0.12124207620931493,-0.08964369879927346,-0.2381859930017301,-0.28539815939074303,-0.12755906294318994,-0.9422912614459246,6
50946,-0.027633975174332057,0.034802041951610616,-0.0237619250257726,0.092128113797282,0.3433045499262415,-0.07634895528453721,0.027456404752255296,1.2310509696517198,0.471208033987083,0.23772033110674604,-0.18887677794546512,-0.19604164798225138,-0.3454884874101999,-0.2254567890365864,0.6134610082929752,6
50958,-0.014114396385989247,0.07430616842652121,-0.07242778122764151,0.2326782869161288,0.4551834831520915,-0.0765840611435143,0.02796326452834269,-0.06440023345530876,0.5500817672084596,0.1400141721210405,-0.31980992330008773,-0.13847118008293333,-0.42292034201602857,-0.3534686609978147,0.7849170364516227,6
50961,0.06585505550114851,0.32946603262200597,-0.33636181336190185,1.1281395705725563,1.00613500092604,-0.07228498257936171,0.02808997017789072,-1.2015935968962923,0.03589806197228809,-0.43731568378512026,-1.1128820746649395,0.24157352103156493,-0.8569787692555811,-1.100655283203175,0.038351526877523585,6
50976,0.35881504100925865,0.08753642012422373,-0.06796499347741895,0.24904910186803716,0.46766607204997296,-0.0571374479509803,0.0287234409688815,0.864529324720564,-1.7373933999726778,-2.286434606814154,-0.36132772176719496,-0.12076039521106254,-0.4474767358040661,-0.39378471973124785,-0.155523267648863,6
50986,0.021642252794639456,0.1523976393895534,-0.15017982144471503,0.49037097032489996,0.6396611485383685,-0.0740986563486136,0.02914570413241133,-1.6800415297362947,0.3618163494240754,-0.11478017697894825,-0.5702905814955599,-0.025233685998263734,-0.5667242757312965,-0.5946854670627648,0.3249201918183378,6
51035,0.02805903596135366,0.19471543233222066,-0.20238455963850008,0.6504366168718798,0.7425339778650032,-0.07675199389992651,0.031214194393618187,0.6065581609727241,0.8916457083532519,-0.14727815578172723,-0.6978036181248172,0.03219759217162071,-0.6384785551467935,-0.7156282893228526,0.8311965232060645,6
51042,-0.03472277054177854,0.026492014237698227,0.0021112944683489517,0.04043066643999544,0.2999107222320993,-0.07356127152809451,0.03150961333544157,0.5281203647332646,0.5289739109320859,0.31939221832446385,-0.14861189637143668,-0.21898578936904683,-0.32385059887075424,-0.18582508508321297,0.2305280861671864,6
51052,-0.031278708013025486,-0.10662362277715526,0.16165096081284472,-0.4014000338606057,-0.12974202288613235,-0.07134455914345333,0.03193160273446404,-0.7540996521910357,0.2991418932571441,0.2962588988827398,0.3226272444994646,-0.41817161154043514,-0.03161407274233656,0.2872766395669004,0.545238215231654,6
51074,0.013760109690217058,0.017797501742210894,0.02691771465255894,-0.0098214455454183,0.2564974702836074,-0.06361965234849164,0.03285983509448047,-1.2683487182239606,-0.5503676195036947,-0.032198745227683526,-0.11490997299697646,-0.23542702205908259,-0.3044364132953018,-0.15255723609119995,-0.3520339339674898,6
51074,-0.031334709029753445,0.0205081761093513,0.027862272673090008,-0.006532107587674521,0.25937732523361784,-0.0686912215921404,0.03285983509448047,0.4064903336343205,0.06642352370838284,0.30313303867739333,-0.12417992783155751,-0.23139495269945554,-0.3100065794368064,-0.16171650445721533,-0.5636825981878891,6
51078,-0.04171356412995123,0.04152837079473761,-0.0159614252629189,0.09239061494915059,0.3435216950460653,-0.07393072359220138,0.03302858218484354,0.36741016548379923,0.7240765772300352,0.38312127552615294,-0.19511319896384186,-0.200568417144577,-0.35247007558394494,-0.2315839998406899,0.39957108580873424,6
51078,-0.04036487297709282,-0.08138757881810837,0.15519462822495567,-0.351155000175313,-0.07486244989669064,-0.07174759775884264,0.03302858218484354,0.9164473578429337,0.45649817544101756,0.3728444001574131,0.23425650546507099,-0.3833857044463972,-0.08879093031236482,0.19725500399969212,-0.6017395574347604,6
51091,-0.017852464252562605,-0.047444215890148814,0.09345523846684915,-0.2124614173410067,0.06801426712437045,-0.07000109709215564,0.0335769679809147,-0.8409357914036997,0.2968937103278331,0.2066306728197591,0.11448922699217791,-0.3342969444546324,-0.16444382254699885,0.07620926486629506,0.39287731355470923,6
51097,0.09476558038681747,0.1281305940797186,-0.09183334686037528,0.35633884135944766,0.5468257673197447,-0.05797711173304136,0.033830046368850265,-1.58271359917451,-1.1375575086609309,-0.6005851945999388,-0.47890797408147784,-0.07389955744901254,-0.5177390364007027,-0.5072418951312526,-0.7895249819714049,6
51115,0.0028772454394697953,-0.010620306688344024,0.05991519740941108,-0.10438187982476538,0.17132899551999997,-0.07144531879730066,0.034589188587917055,-1.4204603486191187,0.5732472569780772,0.05950598911764368,-0.011720269839229273,-0.28214246418019656,-0.24293466324360485,-0.050153149032361,-0.0934397724642283,6
51118,0.08462472960771203,0.2012819124871832,-0.18791178472551057,0.6384697126902489,0.7351242172326673,-0.07013544329728541,0.03471569989846301,-1.8056039172779,0.42541951950891455,-0.5246653440314786,-0.7083047758024159,0.03245646733719027,-0.6460475365563104,-0.7255326140287723,0.053102927196049504,6
51126,0.02979973423130564,0.22254281729231176,-0.21025107681372224,0.7135413813542913,0.780894086676447,-0.06976599123317856,0.03505304367770038,0.8488790888155887,0.41346232781569076,-0.1339733408988613,-0.7731611917752486,0.06313317445720185,-0.6815025922674972,-0.7865148819707651,0.04570718717390688,6
51131,-0.05827586482716474,-0.046168734782144685,0.10581371941042556,-0.2269803933071967,0.05361932940704931,-0.07100869363062891,0.03526387107667948,1.2788780628700407,0.5862599809638708,0.5259415087240759,0.11508511562122464,-0.3366924262949388,-0.16513526829882166,0.07680879505024142,-0.12044640778166497,6
51141,-0.0022981818564469787,-0.019788196575234104,0.0674730803464911,-0.13034717653891353,0.14710951560956867,-0.06885915434855261,0.035685493766454225,-1.0872747849161102,0.36489775697059235,0.10527062608781157,0.02352774251317587,-0.2985757178411561,-0.2220184292509643,-0.014985772562898712,0.20647635725892746,6
51146,-0.02964067827374063,0.12609209152183626,-0.10858123742381773,0.37860024523966807,0.5626956983456075,-0.07413224289989603,0.035896289057250355,1.3032278566090367,1.0318074789282978,0.31142220287576367,-0.4663325898739866,-0.08243091264859292,-0.5117291644655633,-0.49515827431750264,0.41605530444164346,6
51150,-0.06517799013885243,-0.11445459339252477,0.1855284695057589,-0.44499246677203985,-0.17879790659049677,-0.07305747325885788,0.03606491785430811,0.2953779675992926,0.9164227141865647,0.585093003395991,0.3641231830758747,-0.4401494038502755,-0.007594724198432988,0.3297551244456163,0.30928886974934316,6
51161,-0.012299030093733327,0.01515101028302759,0.028195250651360117,-0.016147220202903094,0.250943905310126,-0.06946371227163657,0.036528615782985614,-0.22604074554916148,0.5217845322107573,0.18545636720360853,-0.09490211252106302,-0.24885218175847426,-0.29458498959821444,-0.13276571928803174,0.1319976915757337,6
51167,0.02445163713381167,0.11457992614404669,-0.0664731227106635,0.2939473879096619,0.5013429790072493,-0.06351889269464431,0.036781518420866986,-1.0665198280662336,-0.17790248231821593,-0.0835336409938478,-0.42640323898695637,-0.1018784661826251,-0.48944346510038067,-0.45670973053977826,-0.9840930412397384,6
51172,-0.04995971384310348,-0.04266141117778957,0.09068445295653357,-0.20066213833315585,0.07962018844433644,-0.0736284446306594,0.03699226132462752,-0.7907391752353085,1.0780753711543,0.47400909324300966,0.1079039713800099,-0.3358776787704229,-0.170692008309223,0.06958573370299946,0.5965954596979468,6
51191,-0.02499726063673651,-0.012134865306619646,0.07109218526935956,-0.12238804966933191,0.15457287500978126,-0.06479518164337711,0.03779298871033074,0.69632654587273,0.07658787695791694,0.28951203214830085,0.003173996665195336,-0.29261006376883236,-0.23579028323023143,-0.03530462217137795,-0.2202472151658465,6
51195,0.0429973071734639,0.18211949550939305,-0.16092657422631929,0.5604302335947684,0.6857068489157551,-0.0650302875023542,0.037961543151596486,0.11501338153688462,0.12176525991152717,-0.20944413178674975,-0.6391081911531686,-0.00478077480068353,-0.6096979648603625,-0.6601125761666614,0.0856206393174573,6
51234,-0.004379552978159492,0.0231717872117953,0.026043452600713203,0.0005940014646380992,0.2655977932296581,-0.06627298989980457,0.039604610128109535,-1.1058485468628139,0.4347435669122109,0.14760561112185203,-0.11319822526247855,-0.24489546989567357,-0.30743211879773813,-0.15086519905130222,0.07851622164475551,6
51258,0.0999690081910985,0.2520252994881517,-0.2254502322842175,0.7922193223099234,0.8270984854945114,-0.058279390694583336,0.040615417975061796,-1.1494451451012264,-0.43715593374687356,-0.5921298277465686,-0.8476580464084549,0.09168125393155363,-0.7243470548846932,-0.8561623304116315,-0.24829546529877605,6
51259,-0.006619593647267081,-0.020137583170665215,0.07565867241573351,-0.14219118748464477,0.13593813453364453,-0.0653325664638962,0.04065753039186079,-1.011035846974099,0.4235771124619549,0.1715124651403647,0.039721805572491824,-0.31180228837243945,-0.21513585879410643,0.0012032900105703509,0.34506907154669647,6
51260,0.03427981556952082,0.11254935673782702,-0.07702996229680731,0.306427594524383,0.5105615540311174,-0.06341813304079699,0.04069964111875504,-0.024306365755947856,0.19451952374490053,-0.1282941061202207,-0.40839702501837993,-0.11526018450149211,-0.4813072296517471,-0.4393311638766006,0.09138662317715102,6
51277,0.008808686461211043,0.07913233706689331,-0.04122142356376033,0.19447294714825222,0.4256187136669344,-0.0635860657972092,0.04141547277882745,-0.042603503057392904,0.2852759884632022,0.06240176626983823,-0.296344780941465,-0.16666020324887412,-0.4169104700808888,-0.33062406484108214,0.31619082755026806,6
51284,-0.03738748558773727,-0.04822688233489217,0.10663000079758088,-0.23153090921337918,0.04908160837000719,-0.06634016300236946,0.041710192100243564,0.3740424746247597,0.650094042032022,0.4107820883597698,0.14194388852774623,-0.35609742500723357,-0.15245093093892637,0.10385949714440572,0.6481111908512182,6
51285,0.007726000137808688,0.0895887701045292,-0.053724565965528916,0.23125262159705617,0.45409119222022093,-0.0642242102715756,0.04175229437761601,-0.23256668723741214,0.3960970083790942,0.07268144752650521,-0.32997676562930917,-0.15205326068748168,-0.4366703785322526,-0.3633534892799536,0.36829790642859184,6
51288,0.024848311002299096,0.0863792687767809,0.00747299266866226,0.13542788778216078,0.3786977587799396,-0.04931178150217128,0.04187859445011628,-1.3887193106025313,-1.3932312915177802,-0.05192176831946626,-0.3190009128901368,-0.15713856188511158,-0.43036680997922716,-0.35268175300831106,-2.5299220289372917,6
51290,-0.051593076830994476,-0.046363349066247325,0.11741905880547515,-0.24287427434284792,0.03771539778375889,-0.06560125887415573,0.041962793935148374,0.46213522071027324,0.584728289663945,0.5215270405303396,0.13609185480900832,-0.3539758898318627,-0.15626227390589162,0.09796091979079509,0.02537096335605843,6
51308,0.021819589347609986,0.14854074013849117,-0.1267328435931339,0.446497075660413,0.6099775508783144,-0.06274640201514814,0.042720506495121456,-0.15136217596628398,0.31127482818022334,-0.02413527858942595,-0.5188826489968824,-0.06730444663848835,-0.5451753353104103,-0.5455725310030812,0.761180448701237,6
51321,0.06192098407602864,-0.004854665240215776,0.0794571520317815,-0.1216071096546761,0.15530327914812356,-0.05173001319450712,0.04326766204081427,-0.23564761510630672,-0.9675550097398308,-0.30891235478788476,-0.005703144521962541,-0.2958318183978745,-0.24456090337349876,-0.04415655416582197,-0.5037292831700099,6
51338,0.22078186827829618,0.33305632756352843,-0.28772323184466636,1.047547233214726,0.9656846379952531,-0.05958926619459858,0.04398306784498676,-2.489694953669399,0.051567748927529355,-1.3675222047765863,-1.0796292918319423,0.20238053021133884,-0.8474042595125006,-1.0702984220119223,-1.1283166134546847,6
51339,0.05752490426290513,0.0961029764148932,-0.05669045942575211,0.2470239377715559,0.46612786023930985,-0.05925340068177416,0.04402514815360231,-0.9745175229292833,0.014951786467706375,-0.2726560487217288,-0.34481196667666375,-0.14837404172476168,-0.44654865449154674,-0.3777628920260197,0.3725440670879085,6
51349,0.004482607918997078,0.03852950643016419,0.024978229952146616,0.028336393396270153,0.2895753232365929,-0.05693592864328565,0.04444591575176824,0.5689952111593397,-0.2245396713678545,0.11505924335360493,-0.15112182989988307,-0.2346574890326628,-0.3330005072176912,-0.18829920146465381,-0.2858391750290571,6
51381,0.011034726876136512,0.09740409264242814,-0.03184549220661201,0.2121951660780969,0.43940905380429696,-0.060428929976659634,0.04579209694946748,1.1479135900204334,0.33104089884456633,0.07586824734219283,-0.3439362584830911,-0.15108513849295357,-0.4470370300104312,-0.3769127974402696,-0.7886901785407997,6
51382,0.007571997341807475,0.0934475295267812,-0.026726951211067513,0.1977688688169911,0.4281934654298622,-0.04894232943806442,0.045834156979230885,0.70257875588226,-1.0518875122213585,0.10170849255699213,-0.33077707421472186,-0.15704547321256063,-0.43944119633870776,-0.36413125516400585,-0.8098735732474905,6
51401,0.005355290429670265,0.09741332464637116,-0.05005606862355066,0.23935785090539768,0.4602898880945712,-0.06408986406644583,0.046633246847603727,1.681532533868578,0.8597050737223839,0.12357086237933311,-0.34151122040857923,-0.1532775983712206,-0.4461072704315241,-0.37455835677517146,0.22932569439471143,6
51421,0.02224893047585605,-0.023829570193540844,0.11364172735500902,-0.200068753001671,0.08020166605283438,-0.04696072291240033,0.04747423282501612,-1.1908212896581911,-1.1295430594648888,0.0049857384840682,0.07320096547964086,-0.3346072400298021,-0.19872912658580572,0.03473608833053396,-0.59354107776262,6
51437,0.01945821314225929,-0.0005383573864248277,0.07500373974592148,-0.10818348238923532,0.16780606405304557,-0.05962285274588102,0.04814690432758338,0.271251034148591,0.46423023380617673,0.0299913748548984,-0.006056791856699144,-0.301912725112404,-0.24774960951054575,-0.04450906567063227,-0.03141513721965569,6
51444,0.01920620856698482,0.06223717235610831,-0.0028563896127141424,0.10899841511881254,0.3571956200944102,-0.05549170693814064,0.04844116568491663,-0.7910187947121232,-0.007973156097213904,0.03384021300611277,-0.21930979692376237,-0.20995973436676862,-0.3757694478474308,-0.2553284721253474,0.11511748525241375,6
51456,-0.014417735226597811,-0.0056042045334076295,0.07400714967720179,-0.11536757188160358,0.1611270662610064,-0.05921981413049172,0.048945566650151574,0.11084009395157828,0.493643084251968,0.2870564097628959,0.013932238972817451,-0.3114290471234498,-0.23603698838925566,-0.024568790143831832,0.4120619895950438,6
51460,0.020876905566027254,0.06654544319673336,-0.0050791574379527435,0.11963534481531518,0.3658873597742513,-0.055726812797117734,0.04911368678599512,0.6502718428638322,0.08636834176034297,0.026165471057109237,-0.23176742292095623,-0.20534342276703726,-0.3834945080310244,-0.2675357689579364,0.040325739654377864,6
51478,0.065999724794362,-0.012601841795275607,0.08794957929963276,-0.1463180432099062,0.1320272179884992,-0.0533085811047819,0.0498701488167377,-0.21498423490839916,-0.13200710565632787,-0.29392355350157845,0.04109638596397718,-0.3241103840012218,-0.21996590945853867,0.00257837379006819,0.24322671744637483,6
