fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality,Id
-0.8650588716511542,0.8279454858207187,-0.2968668138158809,-0.3188552465025784,-0.3583879719008389,-0.6456651224228187,-0.6993056417455927,-0.6602197289537117,0.4405306743350972,-0.3388115179433247,-0.1313751490329834,5,1486
-0.750565785697325,1.3848791547785109,-0.9581086046253808,-0.3926383311776362,0.128418961720178,-0.5480660699954852,-0.8213767485573771,-0.5874631583603525,0.5682482547447404,-1.102062025087027,-0.4087107037430793,5,706
0.5088581597947955,-0.3973085858864244,-0.1951373075374962,0.0500601768727099,0.0860879240140025,0.2327263494231821,0.9486543002134962,1.2938138812675235,-1.028221500375798,-0.8672157151966569,-0.9633818131632697,5,1225
-1.323031215466471,0.2710118168629259,-0.3477315669550731,-0.0975059924774055,-0.2525603776354006,-0.0600708078588181,0.1246743292339517,-1.0707746630161314,1.717706478431529,0.072169524364823,1.902418918841048,6,1573
0.0508858159794794,-1.3440958231146716,0.6695634958287731,-0.6139875852028093,-0.4218845284601021,-0.7432641748501522,-0.790858971854431,-0.3639965486808316,0.5043894645399202,-0.3388115179433247,0.0535152207737461,5,1458
-0.6360726997434958,-0.2859218520948662,-1.0089733577645732,2.1897696324493827,0.0437568863078271,-0.5480660699954852,-0.8518945252603232,0.0569521811806477,0.376671884130277,0.1308811018374155,0.7006315150973011,7,1133
0.0508858159794794,-0.0631483845117491,-0.2460020606766886,0.1238432615477677,-0.0620707079576111,-1.133660384559486,-0.8518945252603232,0.0465583853816458,-0.3257748081227619,-0.5149462503611023,-0.5011558886464441,6,804
-0.3498399848589227,-0.5643886865737623,-0.0934078012591116,0.0500601768727099,-0.2948914153415761,1.30631592612385,0.521405426372251,-0.301633773886532,0.376671884130277,-0.4562346728885097,0.0535152207737461,6,225
0.1081323589563938,-0.3416152189906455,0.008321705019273,-0.466421415852694,-0.6123741981378936,0.2327263494231821,-0.2415389912014013,-0.8057328701404302,-0.964362710170975,1.1289779188714877,0.6081863301939363,6,964
-0.464333070812752,-0.8428555210526584,1.534264299195042,-0.1712890771524633,0.403570706810318,-1.0360613321321526,-1.0350011854779997,-0.353602752881772,0.312813093925454,-0.6323694053062867,0.8855218849040323,6,1507
-1.7810035592817874,-0.2859218520948662,-1.16156761718215,-0.6877706698778668,-0.6970362735502423,0.3303254018505156,1.833669824598933,-2.0945635492224883,1.4622713176122426,-0.2213883629981396,1.625083364130952,7,230
-1.8382501022587023,-0.1188417514075283,-0.4494610732334578,-0.3188552465025784,-0.9510224997872948,0.0375282445685153,1.6810809410842025,-2.250470486208266,0.95140099597367,1.2464010738166724,2.2721996584545088,7,1157
0.4516116168178812,-1.3440958231146716,0.3135102238544269,-0.3557467888401075,-0.506546603872453,-0.255268912713485,-0.5772345349338084,-0.816126665939432,-0.3257748081227619,1.0702663413988949,1.1628574396141265,7,1006
-0.2925934418820083,-1.1770157224273337,0.8730225083855422,0.1238432615477677,0.3612396691041426,-0.7432641748501522,-0.8824123019632693,0.3064032803578463,0.1212367233109906,0.7179968765633403,0.5157411452905716,7,1451
-0.750565785697325,-0.2302284851990869,1.1273462740815037,2.26355271712444,-0.5700431604317161,1.0135187688418497,2.2914364751431244,0.3479784635540268,0.1850955135158108,0.6005737216181553,0.0535152207737461,5,215
0.3943650738409668,0.2710118168629259,-0.0934078012591116,-0.3926383311776362,0.3612396691041426,-0.7432641748501522,-0.7603411951514849,0.4986885026402462,-0.2619160179179389,0.365727411727785,-0.77849144335654,5,1227
-0.464333070812752,0.3267051837587051,-0.2460020606766886,-0.5402045005277516,-0.1044017456637886,2.672702660106518,0.4298520962634126,-0.9044739302313516,-1.3475154513999046,-1.3956199124499893,-1.1482721829700009,5,1256
-0.6933192427204107,0.493785284446043,-1.0598381109037656,-0.90911992390304,-0.3583879719008389,-1.0360613321321526,-1.0350011854779997,-1.3150288642938293,-0.9005039199661548,-1.0433504476144344,-0.5936010735498088,5,1392
-0.4070865278358376,2.331666392006757,-1.2124323703213424,-0.3926383311776362,0.0649224051609148,-0.8408632272774856,-0.790858971854431,-0.4315562213746322,-0.7089275493516886,-0.5736578278336941,-0.77849144335654,5,160
-0.5215796137896664,-0.9542422548442168,0.1100512112976574,0.0500601768727099,0.0014258486016516,1.0135187688418497,0.7960654166987657,-0.1457268369008117,0.5043894645399202,0.1308811018374155,0.5157411452905716,5,314
-0.2925934418820083,0.1039317161755887,-1.3650266297389193,-0.6139875852028093,-0.3583879719008389,-0.8408632272774856,-0.8824123019632693,-0.0729702663074525,-0.3257748081227619,-0.1039652080529545,-0.9633818131632697,6,1236
0.9095839606331984,1.1621056871953936,-0.3985963200942655,2.411118886474556,0.5093983010757567,1.6967121358331836,0.91813652351055,1.065150373688444,-1.0920802905806182,-0.6323694053062867,-0.9633818131632697,5,1203
0.5088581597947955,-0.0631483845117491,3.721448684180311,0.6403248542731713,11.07099220876652,1.59911308340585,0.7045120865899275,1.491296001449482,-3.646431898773479,7.880809328219623,-0.9633818131632697,4,151
-0.9795519576049836,-0.7871621541568791,1.1273462740815037,-0.6139875852028093,-0.3583879719008389,0.7207216115598494,3.145934222825615,-2.3544084441987465,-1.2197978709902613,-0.9259272926692492,0.977967069807397,6,591
-1.8954966452356168,-0.6200820534695416,-0.144272554398304,-0.3926383311776362,-0.5700431604317161,0.3303254018505156,0.1246743292339517,-2.614253339174947,2.611729541299032,0.4831505666729701,3.2890966923915244,8,588
-1.323031215466471,-0.1745351183033076,-1.3650266297389193,-0.8353368392279824,-0.6335397169909791,-0.0600708078588181,-0.6077523116367545,-1.1695157231071107,0.312813093925454,-1.2194851800322115,-0.8709366282599048,5,1338
2.455240621009892,-0.6757754203653208,1.3816700397774655,0.1976263462228251,0.3400741502510549,0.3303254018505156,-0.1499856610925631,1.3821611455594431,-0.6450687591468685,0.6005737216181553,0.7930767000006675,6,814
-1.323031215466471,-0.2302284851990869,-1.3650266297389193,-0.1712890771524633,-0.4007190096070144,-0.0600708078588181,-0.3941278747161318,-1.9802317954329485,1.717706478431529,-0.3975230954159172,1.902418918841048,6,1390
-0.0636072699743503,-1.232709089323113,0.6695634958287731,-0.2450721618275207,-0.6123741981378936,-0.938462279704819,-1.096036738883892,-0.7121887079489518,-0.0064808570986525,0.1308811018374155,0.7006315150973011,7,952
-0.8650588716511542,0.5494786513418223,-1.0089733577645732,-0.3188552465025784,0.0437568863078271,-0.4504670175681519,-0.0584323309837248,-0.7433700953461305,1.0152597861784929,-0.6323694053062867,-0.0389299641296186,6,168
-0.9223054146280688,1.217799054091173,-0.7546495920686117,-0.3926383311776362,-0.019739670251436,-0.3528679651408184,1.0402076303223344,-0.4835252003698723,0.4405306743350972,-0.8085041377240643,-0.3162655188397145,5,78
-0.2925934418820083,1.134259003747504,-0.9581086046253808,-0.0975059924774055,0.1072534428670902,-0.5480660699954852,-0.1499856610925631,0.3479784635540268,-0.4534923885324022,0.3070158342551925,-0.5936010735498088,6,214
-0.4070865278358376,-1.3440958231146716,1.1273462740815037,0.1238432615477677,0.1072534428670902,0.9159197164145162,0.4298520962634126,0.1920715265683066,-0.0064808570986525,-0.2800999404707321,-0.3162655188397145,6,563
-1.2657846724895565,1.0228722699559454,-0.8563790983469962,0.0500601768727099,-0.71820179240333,-0.255268912713485,-0.5772345349338084,-1.6164489424662678,1.653847688226706,-0.9259272926692492,1.3477478094208577,5,1582
1.882775191240746,-0.6200820534695416,1.3308052866382731,0.5665417695981135,0.3824051879572303,1.6967121358331836,1.589527610975364,2.2188617073828434,-0.7089275493516886,1.716093693597412,-1.1482721829700009,5,289
-0.6933192427204107,0.8836388527164973,-1.16156761718215,-0.3188552465025784,-0.4007190096070144,0.3303254018505156,-0.5772345349338084,0.2024653223673661,0.8236834155640268,0.072169524364823,-0.5936010735498088,5,1511
0.2226254449102226,-1.1213223555315543,0.5678339895503883,0.5665417695981135,-0.506546603872453,-0.5480660699954852,-0.8213767485573771,-1.0655777651166305,-0.0703396473034755,0.4244389892003776,1.4401929943242224,7,929
-0.5788261567665813,2.498746492694095,-1.110702864042958,-0.3188552465025784,-0.5488776415786284,0.427924454277849,0.0941565525310056,0.1660870370706865,-0.0064808570986525,-0.6323694053062867,-0.6860462584531752,3,1469
-0.5215796137896664,0.6051720182376016,-0.5003258263726501,2.1159865477743254,1.7158328757017558,3.5510941319525187,1.589527610975364,0.3271908719559654,-0.1980572277131187,-0.9259272926692492,-0.8709366282599048,5,1358
-0.2925934418820083,0.2710118168629259,-1.2632971234605348,-0.3926383311776362,-0.2948914153415761,-0.6456651224228187,-0.8518945252603232,0.0361645895825863,0.312813093925454,-0.5149462503611023,-0.8709366282599048,7,8
-0.2353468989050935,-1.9567228589682428,0.6695634958287731,-0.2450721618275207,-0.8028638678156808,2.184707397969851,0.6434765331840353,-0.3795872423793921,0.1212367233109906,1.5986705386522275,0.7930767000006675,5,1429
-0.9795519576049836,-0.1745351183033076,-1.16156761718215,-0.3188552465025784,-0.4007190096070144,-0.938462279704819,-0.9739656320721076,-0.6394321373555926,0.5043894645399202,-0.1039652080529545,-0.9633818131632697,6,52
0.7378443317024541,1.9418128237363028,0.0591864581584653,-0.0975059924774055,-0.019739670251436,1.4039149785511833,3.0848986694197227,0.607823358530285,-0.4534923885324022,-0.7497925602514718,-0.9633818131632697,5,636
0.7378443317024541,-0.6757754203653208,0.516969236411196,-0.1712890771524633,0.0860879240140025,-0.5480660699954852,-0.6993056417455927,0.5870357669321659,-0.4534923885324022,-0.5736578278336941,0.0535152207737461,5,920
2.05451482017149,-0.5643886865737623,1.9920470774477728,0.4189756002479984,0.4670672633695812,-0.5480660699954852,-0.6993056417455927,1.6991719174304425,-1.028221500375798,1.1289779188714877,-0.0389299641296186,7,358
-0.2925934418820083,0.1039317161755887,0.4152397301328113,-0.2450721618275207,-0.2737258964884884,0.5255235067051824,0.6129587564810892,0.3479784635540268,-0.389633598327582,-0.5736578278336941,-1.1482721829700009,5,431
-0.6360726997434958,1.6911926727052962,-1.3650266297389193,-0.3926383311776362,1.6735018379955804,-1.133660384559486,-1.0655189621809458,-0.3380120591832116,0.5043894645399202,-0.8085041377240643,-0.4087107037430793,5,1334
1.024077046587027,-1.4554825569062295,1.3816700397774655,-0.1712890771524633,-0.4642155661662775,-0.8408632272774856,-0.6077523116367545,-0.7381731974465718,-0.9005039199661548,-0.7497925602514718,1.902418918841048,6,794
0.279871987887138,0.4380919175502637,-0.3985963200942655,1.0830233623235177,0.1495844805732657,1.4039149785511833,0.7045120865899275,0.5922326648317245,-0.5812099689420455,-0.9259272926692492,-0.4087107037430793,6,884
-0.464333070812752,0.2710118168629259,-0.3477315669550731,-0.3926383311776362,-0.2948914153415761,1.794311188260517,-0.0584323309837248,-0.9304584197289716,-1.3475154513999046,-1.3369083349773967,-1.0558269980666344,5,1273
1.7110355623100029,-0.8985488879484376,1.178211027220696,-0.5402045005277516,0.0649224051609148,0.427924454277849,0.0331209991251134,0.3167970761569059,-1.028221500375798,-0.5149462503611023,0.0535152207737461,5,1285
-0.1781003559281791,1.0228722699559454,-0.2460020606766886,-0.1712890771524633,-0.2525603776354006,-0.255268912713485,1.0707254070252803,0.0777397727787668,-0.4534923885324022,-0.6910809827788792,-0.8709366282599048,6,1275
0.6233512457486253,-1.4554825569062295,1.3308052866382731,-0.0975059924774055,-0.2737258964884884,-0.938462279704819,-0.8518945252603232,-0.2756492843889119,-0.7089275493516886,2.772902088104076,1.4401929943242224,7,369
0.566104702771711,-0.9542422548442168,0.6186987426895807,-0.7615537545529246,-0.146732783369962,2.477504555251851,0.2772632127486822,-0.1093485516041321,1.0152597861784929,0.4244389892003776,0.4232959603872068,6,856
-0.9795519576049836,1.7190393561531858,-1.2124323703213424,-0.1712890771524633,-0.5912086792848038,1.59911308340585,0.0636387758280595,-0.7953390743413705,1.3345537372025995,-0.5736578278336941,1.7175285490343184,7,425
1.3103097614716,-1.232709089323113,1.1273462740815037,-0.2450721618275207,-0.506546603872453,0.2327263494231821,-0.1805034377955091,0.4519164215445647,-1.0920802905806182,-0.8672157151966569,-0.5936010735498088,6,579
-0.0636072699743503,0.2153184499671466,-0.0425430481199193,-0.2450721618275207,-0.5700431604317161,1.2087168736965166,0.5824409797781431,-0.4315562213746322,-0.0703396473034755,-1.3369083349773967,-0.3162655188397145,5,213
-0.9223054146280688,-2.068109592759801,1.8903175711693885,-0.3188552465025784,-0.5912086792848038,0.8183206639871828,0.1857098826398439,-0.9304584197289716,0.1850955135158108,0.3070158342551925,0.7006315150973011,6,1566
-0.5215796137896664,-0.2302284851990869,0.008321705019273,-0.3188552465025784,-0.3372224530477515,-0.1576698602861515,-0.6382700883397006,-1.4813295970786091,0.2489543037206338,-0.162676785525547,1.4401929943242224,6,1103
-0.6360726997434958,0.0482383492798094,0.008321705019273,0.0500601768727099,-0.0620707079576111,-0.3528679651408184,0.9791720769164424,-0.1717113263984317,0.5043894645399202,0.3070158342551925,0.5157411452905716,5,906
-1.2085381295126416,-0.3973085858864244,0.1100512112976574,-0.3188552465025784,-0.2737258964884884,1.59911308340585,1.589527610975364,-0.4939189961689318,0.1212367233109906,-0.2213883629981396,-0.5936010735498088,5,1583
-0.8650588716511542,1.5519592554658486,-1.110702864042958,-0.3926383311776362,-0.3583879719008389,-0.938462279704819,-0.9739656320721076,-0.5770693625613507,1.2706949469977764,0.0134579468922305,0.330850775483842,6,1506
-0.6933192427204107,0.3267051837587051,-1.2632971234605348,-0.1712890771524633,-0.1044017456637886,0.8183206639871828,1.4674565041635796,0.368766055152146,1.5261301078170628,-0.7497925602514718,-0.6860462584531752,6,768
-0.0636072699743503,-1.6225626575935674,0.3643749769936192,1.894637293749152,-0.5277121227255407,-0.7432641748501522,-0.7298234184485388,0.3479784635540268,-0.5812099689420455,1.6573821161248194,0.4232959603872068,6,1406
-0.1208538129512647,-0.8428555210526584,1.0764815209423113,-0.5402045005277516,1.4830121683177908,-1.0360613321321526,-0.8824123019632693,0.4519164215445647,-0.0703396473034755,2.3032094683233373,-0.9633818131632697,5,689
-0.0063607269974349,0.3823985506544844,-0.0934078012591116,-0.2450721618275207,0.6575569330473704,-0.6456651224228187,-0.2415389912014013,-0.2964368759869734,-1.028221500375798,-0.7497925602514718,-0.5936010735498088,5,1155
-0.3498399848589227,2.6379799099335424,-0.6020553326510347,-0.3188552465025784,0.3189086313979671,-0.4504670175681519,-0.4246456514190779,-0.358799650781273,-0.5173511787372252,-1.0433504476144344,-0.4087107037430793,5,1012
-0.6360726997434958,-0.8985488879484376,0.2626454707152345,-0.3926383311776362,-0.5277121227255407,-0.0600708078588181,-0.5467167582308623,-1.055183969317571,-0.5173511787372252,0.4244389892003776,0.7930767000006675,7,1450
-0.2925934418820083,-0.508695319677983,0.0591864581584653,0.1238432615477677,0.276577593691792,0.2327263494231821,1.4979742808665255,-0.0677733684078938,-0.5812099689420455,0.072169524364823,-0.9633818131632697,5,208
2.5697337069637216,-1.2884024562188925,2.3989651025613115,0.0500601768727099,0.1707499994263534,-0.6456651224228187,-0.5467167582308623,1.387358043458944,-0.7089275493516886,0.6592852990907477,0.330850775483842,7,206
-0.750565785697325,0.3823985506544844,0.1609159644368498,1.451938785698806,-0.4007190096070144,0.427924454277849,1.9557409314107173,1.252238698071343,-0.0703396473034755,3.0077483979944466,-0.2238203339363497,5,1289
0.5088581597947955,-0.6757754203653208,1.178211027220696,-0.0237229078023477,-0.6758707546971546,-0.3528679651408184,-0.6382700883397006,-0.7953390743413705,0.1850955135158108,0.7767084540359328,2.641980398067969,7,491
-0.9223054146280688,-0.3973085858864244,-0.144272554398304,-0.6139875852028093,-0.2102293399292252,0.2327263494231821,-0.3636100980131857,-1.0032149903223309,0.5043894645399202,-0.3388115179433247,0.1459604056771109,6,1326
-0.2925934418820083,1.6076526223616272,0.1100512112976574,1.3043726163486904,-0.0832362268106989,0.5255235067051824,0.551923203075197,-0.1613175305993722,-0.964362710170975,-0.7497925602514718,-0.9633818131632697,5,1501
-0.5215796137896664,0.4380919175502637,-1.314161876599727,-0.3926383311776362,-0.2737258964884884,-0.255268912713485,-0.2415389912014013,0.3895536467502651,1.079118576383313,-0.045253630580362,-0.5936010735498088,5,931
-0.2353468989050935,-1.065628988635775,0.7712930021071575,-0.3926383311776362,-0.019739670251436,-0.7432641748501522,-0.8213767485573771,-0.6602197289537117,0.2489543037206338,-0.3388115179433247,0.8855218849040323,6,1091
