AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,eyeDetection
0.0016983313232976,0.7473270028516692,0.4172630908808938,-0.007928393175829,0.067906833054493,-0.0085658181857562,-0.0015910716725671,0.0294656276176452,-0.0049695385551731,-0.000951378424619,0.5320431131880854,0.5985911134902043,0.0094880272765645,-0.0061849067547107,1
-0.0024148489632978,0.0664409484448501,0.3249759728597935,-0.0082236255270364,-0.419172589407554,-0.0103164299264441,-0.0096179837225265,-0.1804919934791007,-0.0119347310863154,-0.2164593729024119,0.0977405713197882,0.1913015433045526,-0.0036706337986662,-0.0066194614287866,0
0.0010843639244205,0.1556875220723411,0.4636317404231871,-0.0050776756028074,-0.0501206865728451,-0.0089145728684715,-0.0080573763973517,0.1346151354189462,-0.0090512911675093,0.0933990728162743,0.084243051737063,0.1542314524011314,0.0022714534038589,-0.005836923519611,1
-0.0324591229201177,0.4682682043383925,-0.7831447149885977,-0.0106813389961782,0.1122391209145126,-0.006459613435241,-0.0097288346606657,-0.3730384947776026,-0.013853903759547,-0.8769125315886412,-1.0693978867174314,-0.8702510598389054,-0.0473838714083338,-0.0202875639118262,0
-0.0209382052588341,0.7138051190989043,0.3364555899794953,-0.0025221903809931,0.9390075023039696,0.0014318160520787,-0.0008107680099796,1.2550719036133449,0.00199097306701,0.1877495240571676,-0.037763939001085,0.0800912705942891,-0.0108872076713718,-0.0156738154581623,1
-0.0118811829106914,-0.4135314780152075,0.0825534701555981,-0.0085188578782437,-0.0648021585264945,-0.0145254202639186,-0.0141867812121054,-0.0405202460812804,-0.0028116395250277,-0.0277584704206253,0.3285216904600372,0.1419549937253176,-0.0083382343310126,-0.0096664365849038,1
-0.0098225863379859,0.3790216307108916,-0.1252050906577285,-0.0087144013835889,0.2302666405418246,-0.0038302766606532,-0.0080573763973517,-0.1630808736808566,-0.0124121838001435,-0.1087053756635035,-0.1192783709909851,-0.5123080392324888,-0.0151327379428144,-0.0080996632873571,1
0.0043749081536969,0.0775423515058258,1.0983870399828892,-0.0025221903809931,0.9980212621176388,0.003008050451409,-0.0003651907096163,1.0976890364172494,0.0029505594036257,0.4978707844032715,-0.1192783709909851,0.7220778448762598,0.0001445503244036,-0.0055755117234873,1
-0.0034461536790587,-0.0674289119963912,0.0364099111450684,-0.0093048660860036,-0.1681482062001832,-0.0117217061479731,-0.0108438646854772,-0.1105061197802061,-0.0061725321576619,0.1204689794396983,0.2607694352996126,0.0800912705942891,0.0022714534038589,-0.0060983353157347,1
-0.0048867699940712,-0.6814888734675084,0.0478895282647497,-0.0111721148527306,0.495972495702871,-0.004356827848282,-0.0057164654095893,0.4497222643169932,-0.0049695385551731,0.6460982342635951,0.8443386643182104,0.3518583655940511,0.0285804996668524,-0.0024419651283939,1
-0.0114718713114401,0.7919502896654196,-0.2982997095802068,-0.0062566879144471,0.067906833054493,-0.0062852360938834,-0.0091702328743566,-0.7758840116787064,-0.0148134900961623,-0.6209310844894091,-0.2823072349707854,-0.3642683904947837,-0.0117313481931794,-0.012626840302045,0
-0.0178483039703673,-0.368908191201457,0.00174596925422,-0.0143180647769596,-0.0797715024792152,-0.0094411240561003,-0.00694234637254,0.1172040156206709,-0.0054516721779604,0.0124521675733961,0.1115027481492638,-0.105018469046837,-0.0147023917944424,-0.0117560334746978,0
0.0233075760484848,1.3835897704447475,1.76780628143346,0.003376705363585,2.311869065969169,0.0245761341628535,0.0078834232166213,2.655813561109302,0.026233400566194,2.3846169945936486,2.486536880218677,2.0183274521160586,0.0650854392912834,0.0039133969799642,0
-0.0141444352830231,-0.2907630206349516,-0.2521561505696771,-0.0100908742937633,-0.0057883987128255,-0.0097932979023714,-0.010398287385114,-0.3030526210786769,-0.008812564810595,-0.0682319230420644,0.355781386872238,0.0184682623392402,-0.0045230502079427,-0.0117560334746978,0
0.0093147373564278,-0.6144451059619787,0.2212092377190121,-0.011074343100058,0.1122391209145126,-0.006459613435241,-0.0051578636232802,0.0472181419217452,-0.0054516721779604,0.605624781642156,0.518545593605336,0.3764112829456569,0.0141556278089109,-0.0028765198024698,1
-0.0131171434260785,-0.4359519587069966,-0.0097336478654816,-0.0098953307884183,0.3485820321682601,-0.006459613435241,-0.0083921027595758,-0.0405202460812804,-0.010010877504125,-0.0414248310460581,0.1384977873147383,-0.4136149400740187,-0.0032485635377631,-0.0130613949761209,0
-0.020115569201515,-0.514097129273502,-0.0097336478654816,-0.0089118619821237,-0.6555155006613015,-0.018207859413764,-0.0174188468005943,-0.6355708697750302,-0.019372695422327,-1.1599638853112972,-0.9063690227376312,-0.215988026881099,-0.0393231570138214,-0.0151509918659149,1
0.0521158894899181,1.4171116541975124,1.0522434809723595,0.0004282160378907,-0.7145292604749706,-0.0185600332600354,-0.0109547156236164,-0.1804919934791007,-0.007614252117065,0.6999752328830494,0.4370311616154359,1.4998276092201437,0.0888455122139177,0.0170569783915609,0
0.0039615836956293,0.9706611114902296,0.4404474156520405,-0.0049799038501348,0.495972495702871,-0.0078614704932139,-0.0013693697962887,0.2397646432202471,-0.0006490595859231,0.0124521675733961,0.7220670163333601,0.5615210225867832,0.0120287247294548,-0.0054889402845112,1
-0.0042687897363779,-0.1790959663156714,0.198024912947845,-0.0059614555632397,0.495972495702871,-0.0010231433811516,-0.004823137261056,0.9573758945135732,-0.0059338058007481,0.3359769739175151,0.5865625060124869,0.2406480928837657,0.0179708119319808,-0.0080130918483812,0
-0.0149670713403423,-0.4692561678899336,-0.0905411487668801,-0.007928393175829,0.3042497443082405,-0.0066339907765987,-0.0047122863229169,-0.215655627581507,-0.0136151774026327,-0.4322301820076226,-0.2277878421463598,-0.487755121880861,-0.0231934523373268,-0.0112332098824504,1
-0.0034461536790587,0.4460653982164312,-0.3214840343513739,-0.0077309325772943,-0.6405461567085808,-0.0189087879427504,-0.0145215075743295,-1.055827506474378,-0.0212965490045174,-0.8230355329691871,-0.974385935144782,-0.5245844979083026,-0.034655556481475,-0.0097547055030754,1
-0.0065320421087092,0.2451517702696601,0.0364099111450684,-0.0085188578782437,0.2009036966345518,-0.0048833790359108,-0.0071640482488184,0.3445727565156922,-0.0056903985348746,0.2552928833020307,-0.1057808514082358,0.1542314524011314,-0.0032485635377631,-0.0075785371743053,0
0.0253661726211907,0.8589940571709493,1.49094492737018,0.0068178876390213,1.5000700285324329,0.0061639384136259,0.0035363276033208,1.8678750416112255,0.0183133026073951,1.2390080337049614,0.477788377610386,1.2528541464479888,0.0133032113996344,-0.0003523682385999,1
-0.0232014576311655,-0.8042573308477643,-0.4830990361541504,-0.0113695754512653,-0.6111832128012818,-0.0146997976052763,-0.0129609002491546,0.3623252708198233,-0.007614252117065,-0.4456337280056376,-0.0515261158305364,-0.2530581177845202,-0.0231934523373268,-0.0131496638942924,1
-0.0124991631683848,-0.4692561678899336,-0.04439758975633,-0.0086166296309163,-0.3601588295939111,-0.006110858752526,-0.0100635610228899,0.3271616367174481,-0.0018520531884119,0.4169238791603933,0.5050480740225868,0.2654417251113949,0.0052424970051219,-0.0083610750834808,0
-0.0098225863379859,0.0218176616310997,-0.0212132649851833,-0.0117625795551453,0.2009036966345518,-0.0036558993192956,-0.0053817390473652,0.4497222643169932,0.0024684257808385,0.6595017802616103,0.5050480740225868,0.2406480928837657,0.0031155939256666,-0.0080996632873571,0
-0.0450153581559785,1.1491542587452117,-0.7023372140871993,-0.00517544735548,0.038543889147194,-0.0071605419642275,-0.0070531973106793,-0.0930949999819309,-0.0109751447496996,-0.6614045371108483,-1.8837482348763024,-1.3516808118313994,-0.1093454408864817,-0.0306455819634295,0
-0.0184662842280607,-0.547401338456449,-0.4137711523724536,-0.0135320565691997,-0.0648021585264945,-0.0085658181857562,-0.0100635610228899,0.2046010091178719,-0.0107317374838266,-0.0277584704206253,0.1522599641442138,-0.1295713863984428,-0.0138582512726348,-0.0134093782112206,0
-0.0190842644857541,-0.2461397338212012,-0.4137711523724536,-0.0101905631396256,-0.3454773576402616,-0.0089145728684715,-0.0074987746110425,-0.6881456236756807,-0.0150522164530766,-0.0277584704206253,-0.4178117452916586,-0.3394747582671764,-0.0219189656671472,-0.013845630364492,1
-0.0089999502806667,-0.3353863074486922,0.1865452958281637,-0.0036034309399604,0.0828761770072136,-0.0059330622476123,-0.0125153229487913,-0.0930949999819309,-0.0030503658819415,0.0124521675733961,-0.078521154996035,-0.0679483781434159,-0.0176734353957046,-0.010537243412251,0
-0.0015922129059786,-0.2126178500684363,0.2788324138492434,-0.0105835672435056,-0.2864635978265925,-0.0097932979023714,-0.0080573763973517,0.3797363906180985,-0.0083304311878077,0.2148194306805916,0.2742669548823378,0.2654417251113949,-0.0019740768675835,-0.0057503520806349,1
-0.0133217992257039,-0.6033437029009932,-0.1945329744394253,-0.0101905631396256,0.1862222246809023,-0.0078614704932139,-0.0079443519114058,-0.2504778671780264,-0.013133043779845,-0.284002732147275,0.1657574837269631,-0.215988026881099,0.0022714534038589,-0.0119308738318456,1
-0.0052960815933225,0.044020467753061,0.3020167386203901,-0.0026199621336657,0.3042497443082405,-0.0040046540020106,-0.0093941082984416,0.2571757630185223,-0.0035324995047292,-0.1625823742829577,0.0434858357421129,-0.1295713863984428,-0.0193782682142569,-0.0086224868796045,0
-0.011676527111066,0.1556875220723411,-0.2753404753408238,-0.0107791107488506,0.1712528807281555,-0.0083880216808427,8.03865907469879e-05,0.6074465260189756,0.0003105267506926,0.1877495240571676,-0.037763939001085,0.1790250846287387,0.0094880272765645,-0.0121040167097976,1
-0.0092086189391084,-0.1120521988101417,0.00174596925422,-0.0071423849680693,-0.0057883987128255,-0.006459613435241,-0.0129609002491546,0.4671333841152684,-0.00232950590224,0.4303274251583845,0.0572480125715644,-0.055671919467602,-0.0045230502079427,-0.0090570415536804,1
-0.0192889202853795,-0.0006028190606894,-0.367627593361924,-0.0100908742937633,0.1712528807281555,-0.0113695323017017,-0.0072770727347642,-0.0053566119789051,-0.0078529784739792,-0.0953018296655123,-0.3093022741362599,-0.3394747582671764,-0.0214968954062442,-0.0131496638942924,0
-0.0108538910537468,1.0823281658095,-0.04439758975633,-0.0057659120578947,0.3336126882155132,-0.0036558993192956,-0.0076117990969883,-0.4607768827806283,-0.0064112585145761,-0.1491788282849426,-0.078521154996035,-0.2285052004329144,-0.0053671907297496,-0.0115811931175502,0
-0.0197022447434474,0.099962832197615,-0.2521561505696771,-0.0102883348922983,-0.2124804940602028,-0.0122448381720458,-0.013965079335827,-0.3556273749793274,-0.013853903759547,-0.3512832767647443,-0.3365619705484848,-0.4258913987498325,-0.0049451204688465,-0.0137590589255159,1
0.0107553536714403,-0.4359519587069966,0.2095045300675467,-0.0112718036985929,-0.2714942538738457,-0.0131235632059457,-0.0112894419858406,-0.7407203775763311,-0.010010877504125,-0.0548283770440732,0.7358291931628357,0.2777181837872088,0.04513227460425,0.0014758168550704,0
0.0455307881725491,1.8635621969048053,0.6943495354759172,-0.0018339539259058,-0.0648021585264945,-0.0118960834893308,-0.0117350192862039,-0.2856415012804327,-0.0095334247902965,-0.0277584704206253,0.8170789679060095,0.8207709440347298,0.0468288315353335,0.0113992802325978,0
-0.0042687897363779,0.2116298865168853,0.013450676905665,-0.0113695754512653,-0.1681482062001832,-0.0087401955271138,-0.001256345310343,-0.0930949999819309,-0.004492085841345,-0.1357752822869514,0.1657574837269631,0.3393411920422358,0.0018493831429551,-0.0080996632873571,1
-0.0030328292209911,-0.0898493926881804,0.405783473761192,-0.0024225015351308,0.2745989284018442,-0.0022506230977669,-0.0088376800599391,0.4671333841152684,-0.004492085841345,0.4842044237778388,0.5865625060124869,0.4628279234283131,0.0052424970051219,-0.0070557135820579,0
-0.0061187176506417,-0.2015164470074507,0.1172174120464464,-0.0055684514593599,0.5109418396555917,-0.0010231433811516,-0.004823137261056,0.5197081380159189,-0.0119347310863154,0.2416265226766218,0.5728003291830355,0.2283716342079738,0.0133032113996344,-0.0080996632873571,0
-0.0145577597410907,0.0775423515058258,-0.04439758975633,-0.0059614555632397,-0.2714942538738457,-0.006459613435241,-0.0046014353847777,0.01205450781937,-0.010010877504125,-0.1087053756635035,-0.1872952833981359,-0.1295713863984428,-0.0198003384751608,-0.0122788570669452,1
-0.0380169323805417,1.428213057258498,-0.448435094263302,-0.0015387215746985,0.2009036966345518,-0.0103164299264441,-0.0124044720106522,-1.24837400777288,-0.0241753080143643,-1.2272444299287666,-2.195779128759725,-1.3271278944797718,-0.1063743972852187,-0.0272506235722124,0
-0.0069413537079608,0.5464133749048979,-0.0558772068760317,-0.0102883348922983,-0.0797715024792152,-0.0085658181857562,-0.0128500493110154,0.2046010091178719,-0.0068933921373634,0.4035203331623782,-0.0515261158305364,-0.0431547459158085,-0.0151327379428144,-0.0083610750834808,1
-0.0170256679130482,-0.1120521988101417,-0.2982997095802068,-0.0113695754512653,0.1418899368208827,-0.009615501397458,-0.0120697456484281,-0.5833375103802045,-0.0150522164530766,-0.3783531833881683,-0.2823072349707854,-0.2653345764603341,-0.001121660458307,-0.0135842185683683,1
-0.010649235254121,-1.5410857496991472,-0.4830990361541504,-0.0134342848165272,-0.6848784445686004,-0.0146997976052763,-0.0080573763973517,-0.1105061197802061,-0.0107317374838266,0.3091698819214849,-0.3093022741362599,0.1790250846287387,0.051074361806776,-0.0033993433947172,1
-0.006736697908335,0.189209405825106,0.0710738530359168,-0.0081258537743638,-0.1977990221065533,-0.0125970120183169,-0.0125153229487913,0.0646292617200205,-0.0104930111269123,-0.000951378424619,0.3420192100427865,0.1665079110769234,-0.0176734353957046,-0.0069691421430818,1
-0.0166163563137965,0.2227312895778709,-0.4252507694921554,-0.0107791107488506,-0.301145069780242,-0.0143510429225609,-0.0112894419858406,-0.3730384947776026,-0.013853903759547,-0.6614045371108483,-0.2007928029808852,-0.2037115682052852,-0.0168292948738978,-0.0121905881487737,0
-0.0089999502806667,-0.3353863074486922,0.198024912947845,-0.007928393175829,-0.0944529744328647,-0.0108429811140729,-0.0112894419858406,-0.1105061197802061,-0.004492085841345,-0.2435292795258359,-0.1465380674031859,0.1790250846287387,-0.0108872076713718,-0.0101892601771512,1
-0.0127038189680106,-0.134472679501921,-0.0905411487668801,-0.0095023266845383,-0.2568127819202224,-0.0113695323017017,-0.0119588947102888,-0.0579313658795556,-0.013853903759547,-0.2974062781452901,-0.2142903225636346,-0.1295713863984428,-0.0371962539343653,-0.0110600670044984,1
-0.0172343365714899,-0.8377792146005292,-0.4137711523724536,-0.0067493808641893,-0.1387852622928843,-0.0034781028143818,-0.0131847756732397,-0.6533233840791303,-0.013853903759547,-0.1896522809063817,-0.1872952833981359,-0.4629614896532537,-0.0210748251453403,-0.013932201803468,0
-0.0166163563137965,-0.5698218191482283,0.0364099111450684,-0.011074343100058,-0.0944529744328647,-0.0099676752437291,-0.0110655665617557,-0.197903113277376,-0.0085738384536808,0.2686964293000458,-0.1465380674031859,-0.3888213078464114,-0.0117313481931794,-0.0107986552083747,0
-0.0203202250011408,-0.9046053075362408,-0.4599147113830037,-0.0147110688808395,-0.5668509249412622,-0.0187344106013931,-0.0148562339365536,-0.2330667473797823,-0.0162552100555654,-0.1087053756635035,-0.3635570097139593,-0.598724679715145,-0.0227713820764237,-0.0118426049136739,0
-0.0131171434260785,-0.3242849043877165,-0.2753404753408238,-0.01235304425756,-0.4781863492212231,-0.0148775941101897,-0.0144106566361904,-0.0231091262830052,-0.008812564810595,-0.2435292795258359,-0.350059490131234,-0.6357947706185662,-0.0329589995503916,-0.0130613949761209,1
-0.0102359107960534,0.2003108088860817,0.1172174120464464,-0.0081258537743638,-0.2714942538738457,-0.0068117872815122,-0.0077226500351275,-0.6533233840791303,-0.0157730764327781,-0.1625823742829577,-0.9471262387325812,0.0307447210150541,-0.0240458687466033,-0.0100144198200036,0
0.0165178189314901,0.780848886604434,1.2485224246659845,0.0005259877905632,1.8691219313671412,0.013528816713317,0.0063228158914464,2.043010423111421,0.0202324752806266,1.454778842810172,1.88947013161733,1.2157840555445676,0.0536233351471352,0.0021717833252698,1
-0.0213475168580854,0.1556875220723411,-0.7138168312068806,-0.0105835672435056,0.0828761770072136,-0.0129491858645883,-0.0109547156236164,-0.513010242175454,-0.0186565163515843,-0.2030558269043968,-0.3770545292967086,-0.4381678574256464,-0.0388928108654487,-0.0157603868971383,0
-0.0155850515980356,0.4347463205856178,0.00174596925422,-0.008321397279709,-0.1681482062001832,-0.0071605419642275,-0.0072770727347642,0.1172040156206709,-0.0040099522185573,-0.4051602753841986,-0.1600355869859352,0.0307447210150541,-0.0083382343310126,-0.0123654285059213,0
-0.038634912638235,0.4125435144636565,-1.0485264519321762,-0.0078306214231564,-0.0204698706664749,-0.0104942264313579,-0.0127391983728763,-0.6181597499767549,-0.0234544480346628,-1.3215948811696598,-1.449445693008029,-1.043084340804218,-0.0690335930264498,-0.0246399005693665,0
