Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,Class
29722,-0.9215968722039852,-0.799346241578614,-1.1528887860915114,0.3633546448745302,0.5518472577267067,-0.7947988737672572,-0.9891156620548532,-1.1397053009484426,0.0360096449753781,-0.1698569007153995,-0.4345579828966865,1.6871368783668053,0.2503950980181,-0.4645720220427095,1.0640111760808133,3
40756,-0.5716885194352113,-0.8413361542588879,0.1695907137963839,-1.6276292889589228,-2.369903765399312,-0.4220217410834317,-0.4269667153298424,0.5296108740624546,0.4309746364005838,1.352685364821964,1.9203149793097305,-0.4233003541185889,1.6019684725987795,2.0184428807740926,0.373424904946343,5
62333,0.5498858433327347,0.8256726853720585,0.0301089750625928,1.3639310974696013,1.116441536957944,0.3134565588994863,0.4842157517139659,-1.4679331349287852,0.1472450240815459,-0.7745765912485584,-1.2828127626821848,-0.259352584022199,-1.1283578007149355,-1.2544587014372657,0.4661167141177396,4
38986,-0.6600254565717444,-0.8849905910650449,0.0280571960491026,-1.5523275755409345,-2.1498052675945267,-0.4859369481739192,-0.5114865521525828,0.5419706253817073,1.0444457561057003,1.4804651314319104,1.8164422720504525,-0.2633961786460467,1.6072919335812603,1.8999228275783044,0.73594419212684,5
26405,-1.0866598690088445,-0.9753241252051428,-1.31749862172832,0.2869165075342407,0.4961225394523612,-0.9045933099095606,-1.1779807107042863,-1.411426164198092,-0.6795174351711972,-0.282465886565087,-0.4015926033412234,2.123753782187364,0.4674771770290962,-0.4327574243572535,-0.3235647322007281,3
47473,0.0325064500398107,0.362988911671231,-0.6468209625146234,1.8037375174477324,1.294619167732717,-0.191114201016642,-0.1218351123793691,-3.0487039572023016,0.0586751570581432,-1.190930069251332,-1.619077611436818,0.7405119612866742,-1.0412876622432858,-1.5522620794127189,-0.3222208017396202,4
54689,0.2610279322999278,0.6068832990635024,-0.3214228270274791,1.6142670514028026,1.2218517369558974,0.0482907365246055,0.1827617085051787,-0.4659728775803845,0.7493726586103503,-0.7660690550417917,-1.4712093219396891,0.2138082729654265,-1.0989982085246726,-1.4223784396489372,0.2683796081912076,4
63766,0.8049938082843215,0.2292761970478167,0.8398748992698255,-0.6797881100848763,-0.4686677825281979,0.3789503339002485,0.5386283638871852,0.3002482156437458,-1.4798857933767935,-1.9272422072353423,0.627257412263577,-1.09483405887066,-0.1519508075553264,0.6022034538018886,0.0831867693429984,0
38566,-0.6061618119824967,-0.5858182094432756,-0.4340066809523227,-0.4303804310238986,-0.1622014845385268,-0.5006814441869113,-0.5318221329432672,0.7765432516828195,1.1299921529110883,0.8019938192246113,0.3407559646012256,0.3864381132550503,0.4106057639416686,0.3058183143843773,0.0659108043562909,3
79866,1.1722251422275272,1.2929946850720009,0.8279941845182781,0.8758978350067775,0.8743617398743425,0.9358825272657042,1.1123322497118286,0.7724604609802809,-1.8858603792998572,-0.8990754851894641,-0.9704049624807596,-1.0353424180816515,-1.2049790526553992,-0.969987604353699,-2.249837805568588,2
60867,0.5112498085420243,0.705256540933526,0.0699324029681266,1.0924405652570683,0.9883998306041551,0.2653270309117467,0.4278988843252452,-1.3967447664876411,-0.0282716064358541,-0.8675418581443137,-1.108066595155382,-0.275741509743849,-1.026633040143973,-1.096264446124969,-0.8554499470988003,4
30200,-0.9927274969509366,-0.9141691698349226,-0.952745936071538,-0.2696981412944625,0.0105229308521035,-0.7804910029209369,-0.9627862963509448,0.9844700670924832,0.4394903507796552,0.7707724858256916,0.1795820344294142,1.2794856232088976,0.7050072537105023,0.1418600070425634,0.5449420833151323,3
54343,0.0574315692350257,-0.1901472043933602,0.5725241752860464,-1.016220031068887,-0.9776643783259256,0.0382483576911553,0.1686330197076863,-0.1891478027109295,0.5547482971467502,0.5706333052039679,1.0669466217572596,-0.8620095366745733,0.3713225825996374,1.0693445256972838,0.8311058285123673,2
49825,0.2193958431142863,0.6299465043627989,-0.691617696221787,2.442297525161887,1.503317834795294,-0.1107079972464755,-0.0201589186091644,1.266100298259332,0.0081900710639245,-1.7511396739509637,-2.052005600490258,0.8379084229795639,-1.2829597003700777,-1.922861638880419,-1.0127582901221606,4
34001,-0.7717008174295412,-0.7876703181190033,-0.6740630109246463,-0.4622519529799721,-0.1986039828656686,-0.6468165288168171,-0.7604286135587853,1.3960278055897908,-0.4060315717000546,0.4092373378441171,0.3838015733533888,0.7685804124576925,0.658668640473658,0.3499457522369661,0.3224741834126395,3
49748,-0.0457269703287689,0.1068086198777587,-0.1956509347941414,0.4815309558970237,0.633733826997578,-0.1135628541054831,-0.0234491184720946,0.3982987562764287,0.0376192297947724,0.0209363208642125,-0.5764446187598219,0.0493285675973181,-0.5416073409696937,-0.6005511429385229,-0.1934393752881202,6
49882,0.169036928821913,0.4323338495295267,-0.4989282047196691,1.6336257360238355,1.229549480909283,-0.0915636630154835,-0.0177249544206446,-0.4830799869853183,-2.1177650512569706,-1.421294073014381,-1.5282782045165608,0.5293380912083208,-1.0428115281235166,-1.4727056089410326,-1.4480431209938638,2
71449,0.9836603854026152,0.5725754161022234,1.0261450419003306,-0.3932084906416764,-0.1206753744448225,0.637633951877618,0.8204641062134024,-0.8343872153082549,-1.0871840056697784,-1.3989002310546557,0.2765213320723639,-1.237810280879544,-0.4972272646075511,0.240234445951857,-0.728907946695134,0
46699,-0.3349068872077598,-0.5190105894336375,0.305354389314102,-1.2446472718171506,-1.4084972854852345,-0.2251037909144735,-0.1558434913970389,0.7322677434666032,1.085701640249248,1.3883465538197666,1.3723400707900733,-0.5856088770192994,0.8613981853351668,1.4025587733022171,0.8010689369013152,5
31778,-0.9111200153245136,-0.8484383998930777,-0.8547544431535129,-0.295702470009509,-0.0162689855631829,-0.7293386853177775,-0.877313953381876,-0.7439804627079579,0.9179024764735116,0.7280627887403129,0.2116807317061422,1.0841341677878145,0.640540006951352,0.1743538379086702,0.6914584448699002,3
66516,0.5549586020979844,0.6093392116664212,0.5927712377685571,0.1755008893337938,0.4107075386178915,0.4572405849396211,0.6413629954588959,0.6080524596806153,0.0010856670910723,0.1250077122226828,-0.2967033220397249,-0.8560660465719043,-0.7175500760136193,-0.3309734548977334,-0.3514180803529862,2
83749,1.2461184837997112,1.352273698641416,0.9813086225819188,0.7553751566822355,0.8056802287176611,1.043057212407977,1.2417782397299373,-0.9642353290430014,0.0394524097857072,-0.6340881853327193,-0.8254218220562406,-1.2033639258006197,-1.1842205757032234,-0.8354182870345537,-0.5792552893437686,2
42487,-0.4008714181615818,-0.396284297927325,-0.2676994859850821,-0.3196729590483155,-0.0413493501655115,-0.3593156498391123,-0.346066650279091,-0.4513307182752055,-0.1456904005740985,0.4815758001059174,0.2082399298151606,0.1526561075698704,0.1623398171767412,0.1708668873626591,-0.3223870753447276,6
85477,1.223377404256876,1.1036523571848322,1.3606195119559992,-0.0369163351763102,0.2325677672040005,1.0956537517162814,1.298417561150528,0.8505776065133226,0.4911376166674712,-0.2191894342077595,-0.0710145508661631,-1.517642809596189,-0.8685906943935959,-0.1090961314538885,0.2370127567663203,0
65151,0.7852254493794478,1.0972622268602117,0.0156180407468546,1.8537468631982272,1.3129080760452498,0.4132757893109044,0.5906403131273207,-2.1532969543581304,-0.2354200870813894,-1.5424019085794642,-1.692653628302257,-0.1831368982903583,-1.3407608730364122,-1.6162625351809488,-1.898868121186818,4
69598,0.7971256654340817,0.2072888148711141,1.3863095874466729,-1.241560650537111,-1.4020980208692824,0.5689158679537413,0.7540078244584992,0.6722515635816558,-0.6066869944799642,-0.7158028665417727,1.3142273095632544,-1.5147003209847991,0.1476197426882994,1.3385992196168326,-0.9142375146648952,0
68403,0.9006108775954543,1.2972548435300502,0.0198591419062624,2.18795138988916,1.4262710570865649,0.5209878592736964,0.7106334681947459,0.7184219037599813,0.0425690088947384,-1.529649551187409,-1.873633316239258,-0.2289595757137705,-1.4490040202580543,-1.7719162953549803,-0.2602000599541374,4
74165,0.8657969121964083,0.9770709285720612,0.7527526183534088,0.5156205114388549,0.6564448999688757,0.7240521483273415,0.9164371515828512,0.6903991019163793,-0.5484408814563113,-0.2175280797267094,-0.6317442599830784,-0.9912378915858904,-0.990340529505214,-0.6531288763538787,-1.1073718648864657,2
23761,-1.3575134531636994,-1.2845291919338564,-1.2908971870566497,-0.513497731006544,-0.2587392134201212,-0.998366961090139,-1.337205198415039,-0.4963090136296464,0.242085855877855,1.0768022812867724,0.4557698268569024,2.018974945481806,1.4218653151792018,0.4240411531861207,0.8058274309692054,3
41197,-0.0073896076272726,-0.8080330869946043,0.1733044762183209,-1.576363253048212,-2.218066195274142,-0.3781912916598448,-0.4061955954869294,-0.2491274538001076,-3.859075966189208,-2.737741568393044,1.8304323590284988,-0.4196459588018817,1.4976306512618265,1.9158373239349933,0.0376016924655179,5
25159,-1.1641232753974184,-1.1301158924776475,-1.2926812071665463,-0.138061433142782,0.1398422466114,-0.9463413931536362,-1.251971665971345,-0.7967243970303667,-0.8716764560148774,-0.1998845220207206,0.0267379055425698,2.049711052040493,0.912301683147152,-0.0117782067798558,0.0392999277022163,3
40201,-0.5341071704595389,-0.5835926931627462,-0.2747963500313944,-0.6520512721458934,-0.4319787030785577,-0.4414347677246834,-0.4532676112148978,0.4021218522998442,0.5193402206952642,0.7926741716824729,0.610212725599862,0.1382637122347372,0.5428447639777835,0.5843940868855548,0.6107541381294336,3
82640,1.286471883103404,1.4929043455754536,0.7917099566054685,1.217882889190517,1.049481316915785,1.0210580213179774,1.205119811832286,0.5441798535380735,-1.1391501414471443,-1.031004824010659,-1.2302687640478878,-1.012142947764431,-1.3380722902829651,-1.2071386686306718,-1.7985794862835394,2
51680,0.0185715303774045,0.0879434510208513,-0.0223145098823758,0.1817460256936181,0.4156329947287304,-0.0560626783099421,0.0583502748143978,-0.3033608380555105,1.0331675040696622,0.1059834392336293,-0.2759703095188374,-0.1977855091147024,-0.4146733409857923,-0.3107540572540875,0.6104195296761624,6
47910,-0.1306338451907311,0.052120301082506,-0.305741971494827,0.5619514802895352,0.6866887031245226,-0.1779482729139247,-0.1027563912012188,0.3678483276759887,0.2797339611161356,0.1073204868357027,-0.6319214563542903,0.1877416715336431,-0.529053908388056,-0.6532969698729083,0.4013829184395709,6
39928,-0.5483780962223113,-0.7838855792729225,-0.0238493063105634,-1.321304467546365,-1.5732603979436348,-0.449159674519645,-0.4662714202409296,-0.0299676364179773,0.2781677220017958,0.8152484473575287,1.4817172735354966,-0.2020968444919816,1.259531642274915,1.5236452932971716,0.8642833674331023,5
72714,0.8374323972238347,1.0000770508890715,0.6197149191413304,0.7306015440902475,0.7910629283975352,0.6604392201983962,0.865387234479955,0.8883274378903344,0.6607864833018912,-0.3333497568489552,-0.8122558967096413,-0.8708635992723297,-1.054173391569731,-0.8231179427618329,-0.8724730662727908,2
159806,3.2887742359476926,3.266782937535635,3.219500783443116,0.5912810654841334,0.705473065794902,3.713557491426235,3.346242701765768,0.4538468512114442,-3.1548809983359263,-0.8081745285243455,-0.7804446189149616,-2.4899726121233354,-1.6386346959618512,-0.7933430144642538,-4.129455558867988,1
75614,1.0769487457681548,1.2876211989858952,0.4876893964850975,1.365453053615985,1.117117070566934,0.75689979548157,0.9669207361053102,-0.7423977451636817,0.8185000456783067,-1.1374899678580253,-1.2814858235647155,-0.771740121063927,-1.289051807358225,-1.2532662981384235,0.5626834311745165,2
60398,0.6699193559371391,1.0712005014563797,-0.2928587314007497,2.4126870944236383,1.4947198793720402,0.2485337552705256,0.4097392074970737,1.9449561653627585,0.0576960162061492,-1.8906417682557484,-2.05266334175295,0.2275969217671586,-1.429708991596144,-1.923413710930208,-1.798210981833653,4
45890,-0.219605460516845,-0.1516442327892068,-0.2410817665587792,0.0861474528918233,0.3383485932794748,-0.2433412882608395,-0.1916923351202049,0.5943370071981533,-0.1607259956560537,0.1599203676091843,-0.2086660881279595,0.1148204382513121,-0.2219160550013012,-0.2448891978765356,-0.3033409606419527,6
39997,-0.523284973976913,-0.5349648576171855,-0.3601881172534832,-0.4422653063827022,-0.1756885149985826,-0.4466742697247443,-0.4629805562455832,-0.9180891716201582,0.256192093293826,0.6183163798359564,0.3700879516052705,0.2610122089777352,0.372628273849439,0.3358720112367114,0.6179123771481442,3
52612,0.1614114570441594,0.3243723879356584,-0.1312552731731035,0.7646677688089412,0.8111181394850598,-0.0054477455273018,0.0972634745113194,-1.213381783594632,-1.2200192791793243,-0.6446836885976832,-0.907379170564254,0.04403315196736,-0.7835747539807593,-0.9116875392353636,-3.348658070045453,4
27986,-1.1244885558083972,-1.0769591329116472,-1.010515317022853,-0.5284422036198375,-0.27666051744736,-0.8560607433064317,-1.0865659305661524,0.4837720026555507,0.5281130051468055,0.984294659752614,0.4631801677578718,1.3991506684934998,1.0904496602248042,0.4316931459583337,0.4790780393708555,3
59105,0.4763798421262508,0.6166279995620527,0.0728183225609679,0.937907185924292,0.9081980735459628,0.2317068930780221,0.359305875660744,0.1608927748482978,-2.765961230685141,-1.0571070921131205,-1.043054583429793,-0.2244070963466456,-0.9680984650661174,-1.0368106978074585,-3.0807509834672238,4
30985,-0.9737011515177048,-1.0400150827913854,-0.6873421731428172,-0.9530602617891974,-0.8720340331554343,-0.751640155369319,-0.9199947188169172,0.6826557510145421,-0.0029171585616284,0.973027658781446,0.9706046063316442,0.7910927997156101,1.3376633339645057,0.9657148813174002,0.3377784549195193,3
66365,0.719433588227203,0.2909385753767545,0.958513915533251,-0.7172613403793112,-0.5193760430927084,0.4626480196960943,0.6357776790198626,0.8908560332538829,-0.9835579436254016,-0.9215388526836006,0.689143799914378,-1.2092568820524756,-0.1692000294903625,0.6670542364966711,0.6621942903712694,0
73478,0.7286364219761196,0.6527972440362764,1.05175987573144,-0.3093504299298862,-0.0305031813256584,0.6846551236730369,0.8923295690550865,0.5351661236128377,0.8056197192173141,0.4929925884476228,0.2177853614042574,-1.2813713468393662,-0.5614880846009879,0.1805425887198597,0.3933651410738061,0
36806,-0.758087903613319,-0.8965809979971704,-0.2084103146856364,-1.3049535821038467,-1.5371458177190047,-0.5604319189183758,-0.6182670462932006,0.140405397030004,1.161792021291923,1.5162723610157671,1.455940686752314,0.0417369647111078,1.408472749403605,1.495026321097913,0.7796851435658785,5
42083,-0.5050706432862324,-0.8067687575778757,0.2563870038571653,-1.6589234105419188,-2.467072190145528,-0.3787286764803638,-0.3647983259370383,0.0597359827030294,0.6934916760865453,1.2481303526364058,1.9821931350669264,-0.5310402971700469,1.5859863417866225,2.089441178838677,0.7721641257724045,5
146862,2.6490839553701044,2.5011047010721565,3.346479973524898,-0.2762199921625261,0.0038437482742091,3.181445759458504,3.03100856323209,1.4196232888640132,0.4034443199663528,0.6418883754927446,0.1493385110491952,-2.592636119565025,-1.265403355686052,0.1113167176125073,-0.7465352391063843,1
28671,-1.0639234562174034,-0.9999598286706558,-1.025801155510632,-0.3312009153802061,-0.0535446622764975,-0.8298968198574093,-1.04776216231635,-0.1574768274543245,-0.1062161965739148,0.7106925614823167,0.2440822913676888,1.430721913428786,0.8537956385978915,0.2072346677359547,0.4855196528931569,3
28033,-1.0197899882845916,-0.8629819347849575,-1.262861842268878,0.4419332869280005,0.6068512568154926,-0.8510563471653477,-1.083888412290703,-0.0404754816940711,-0.2300930715979388,-0.0750767283818556,-0.5262291927224108,1.966932171614431,0.2730701551852799,-0.5526035475251878,0.3394134787030448,3
57371,0.2346934541837325,0.3829007232362978,0.1516872216416239,0.4248059695290934,0.5950528321130334,0.150192333115535,0.2907972760294168,-1.5241371590933446,-0.442868554339017,0.0983033039311845,-0.5528713274682798,-0.3648122978755564,-0.69002650725174,-0.5780666346170856,-1.2048826312548755,4
83203,1.2549386439343215,0.560058009078577,1.9385790811928447,-1.2623517017544792,-1.4455439255654314,1.0396649707284504,1.2237605300776426,1.2075672323032032,-1.0908660301886282,-0.772468445319692,1.3655841654307417,-1.896422391322784,-0.0809467132152294,1.3951097857799086,-0.1963102287867403,0
38695,-0.5086593751081985,-0.411739760155963,-0.6319468994918878,0.2240454485761125,0.4485564754040094,-0.4884223529688199,-0.5255644728431144,-1.048059564123563,-0.1458697917098159,-0.0034275232486581,-0.334760792175308,0.7075204491759008,-0.0703501392419057,-0.3680020529177145,-0.0517875473041991,3
70724,0.8141873085304503,0.86193326611889,0.6154993002983692,0.5277962173660495,0.6644616712670496,0.5919898286847791,0.7945382524941799,-0.221128529116931,0.7451629752365498,-0.5905291442913184,-0.6196664516122993,-0.8800252977688963,-0.9392306049275148,-0.6416656357855715,-0.2638376958630835,2
