Area,Room,Address,Price,Price(USD),Parking_True,Warehouse_True,Elevator_True
85,-0.11338455885202178,111,-0.4191567428018971,66666.67,True,True,False
105,-0.11338455885202178,183,-0.23718696756172808,116666.67,True,True,True
55,-1.4239177461487142,164,-0.4130910836272248,68333.33,True,True,False
40,-1.4239177461487142,84,-0.5635194311590979,27000.0,False,True,True
68,-0.11338455885202178,111,-0.4798133345486201,50000.0,False,True,False
44,-1.4239177461487142,83,-0.5830508537015426,21633.33,True,True,True
130,-0.11338455885202178,179,1.546116829791928,606666.67,True,True,True
68,-0.11338455885202178,111,-0.5016497075774403,44000.0,False,False,True
90,-0.11338455885202178,106,-0.08554548819492055,158333.33,True,True,True
73,-1.4239177461487142,150,0.24806576641205597,250000.0,True,True,False
64,-0.11338455885202178,156,-0.4312880611512417,63333.33,False,True,False
82,-0.11338455885202178,25,-0.46768201619927546,53333.33,True,True,True
51,-1.4239177461487142,141,-0.55866690381936,28333.33,False,True,False
43,-1.4239177461487142,24,-0.5738310517560408,24166.67,False,True,True
65,-1.4239177461487142,122,-0.37791026041412545,78000.0,True,True,True
68,-1.4239177461487142,68,-0.16257935971325876,137166.67,False,False,False
65,-0.11338455885202178,6,-0.4494850386752586,58333.33,True,False,True
59,-1.4239177461487142,183,-0.4191567428018971,66666.67,True,True,True
155,1.1971486284446706,57,0.915288275626009,433333.33,True,True,True
58,-1.4239177461487142,122,-0.37669712857919097,78333.33,True,True,True
72,-0.11338455885202178,115,-0.6156841000612796,12666.67,False,False,False
56,-1.4239177461487142,83,-0.5807459032151672,22266.67,False,True,False
90,-0.11338455885202178,26,-0.23112130838705577,118333.33,True,True,True
93,-0.11338455885202178,156,-0.3124011413276646,96000.0,True,True,True
84,-0.11338455885202178,156,-0.3706314694045187,80000.0,True,True,True
107,-0.11338455885202178,115,-0.5950608588673938,18333.33,True,True,True
150,1.1971486284446706,166,0.8849599797526475,425000.0,True,True,True
120,-0.11338455885202178,95,-0.34636883270582947,86666.67,False,False,False
87,-0.11338455885202178,115,-0.5950608588673938,18333.33,True,False,True
76,-0.11338455885202178,156,-0.4203698746368315,66333.33,True,True,False
83,-0.11338455885202178,156,-0.30026982297832,99333.33,True,True,True
115,-0.11338455885202178,26,-0.18866169416434966,130000.0,True,True,True
115,-0.11338455885202178,75,0.09035862787057615,206666.67,True,True,True
85,-0.11338455885202178,3,-0.3324178166040832,90500.0,True,False,True
50,-0.11338455885202178,84,-0.5732244858385735,24333.33,False,True,False
123,-0.11338455885202178,187,0.26383648026620393,254333.33,True,True,True
630,-2.7344509334454066,166,8.509493562315729,2520000.0,False,False,False
115,-0.11338455885202178,152,-0.5465355854700154,31666.67,True,False,True
47,-1.4239177461487142,125,-0.5647325629940323,26666.67,False,True,False
40,-1.4239177461487142,141,-0.5707982221687046,25000.0,False,True,False
250,1.1971486284446706,179,4.190744229949051,1333333.33,True,True,True
85,-0.11338455885202178,152,-0.55866690381936,28333.33,False,True,True
80,-0.11338455885202178,74,-0.39246784243333893,74000.0,True,True,True
750,3.8182150030380555,178,-0.23718696756172808,116666.67,True,True,False
85,-0.11338455885202178,74,-0.4331077589036434,62833.33,False,False,True
170,1.1971486284446706,97,0.7697124554338738,393333.33,True,True,True
71,-0.11338455885202178,152,-0.5980936884547299,17500.0,False,True,True
105,-0.11338455885202178,152,-0.5501749809748188,30666.67,True,True,True
80,-1.4239177461487142,152,-0.5914214633625904,19333.33,False,True,True
95,-0.11338455885202178,152,-0.5489618491398843,31000.0,True,True,True
78,-0.11338455885202178,181,-0.3585001510551741,83333.33,True,True,False
110,-0.11338455885202178,156,-0.16803845297046385,135666.67,True,True,True
71,-0.11338455885202178,40,-0.30390921848312336,98333.33,True,True,True
65,-1.4239177461487142,135,-0.2384000993966625,116333.33,True,True,True
88,-0.11338455885202178,135,-0.030954555622869858,173333.33,True,True,True
135,1.1971486284446706,135,0.24806576641205597,250000.0,True,True,True
50,-1.4239177461487142,160,-0.5635194311590979,27000.0,True,True,False
42,-1.4239177461487142,159,-0.5501749809748188,30666.67,False,True,False
171,-0.11338455885202178,44,0.73331850038584,383333.33,False,True,False
60,-1.4239177461487142,146,1.521854193093239,600000.0,False,False,False
45,-1.4239177461487142,74,-0.5647325629940323,26666.67,False,True,False
55,-1.4239177461487142,141,-0.5283386079459985,36666.67,False,True,False
72,-0.11338455885202178,141,-0.49801031207263696,45000.0,False,True,False
72,-0.11338455885202178,111,-0.43614058849097953,62000.0,True,True,True
100,-0.11338455885202178,163,0.017570717774508544,186666.67,True,True,True
61,-1.4239177461487142,111,-0.5186335532665228,39333.33,False,False,True
253,2.5076818157413627,75,0.7193674842840937,379500.0,True,True,True
72,-0.11338455885202178,74,-0.43735372032591396,61666.67,True,True,True
98,-0.11338455885202178,156,-0.1668253211355294,136000.0,True,True,True
145,1.1971486284446706,177,0.29659103980943435,263333.33,True,True,True
93,-0.11338455885202178,135,-0.06128285149623136,165000.0,True,True,True
125,1.1971486284446706,141,-0.23718696756172808,116666.67,True,True,True
60,-0.11338455885202178,19,-0.46525575252940654,54000.0,True,True,False
120,-0.11338455885202178,187,0.21167181136402216,240000.0,True,True,True
118,-0.11338455885202178,107,-0.6229628910708863,10666.67,True,True,True
89,-0.11338455885202178,122,-0.2978435593084511,100000.0,True,True,True
62,-1.4239177461487142,84,-0.45919009335473426,55666.67,True,True,True
80,-0.11338455885202178,106,-0.30390921848312336,98333.33,True,True,True
77,-0.11338455885202178,19,-0.4434193795005863,60000.0,False,True,True
72,-0.11338455885202178,13,-0.5465355854700154,31666.67,False,False,False
80,-0.11338455885202178,40,-0.30026982297832,99333.33,True,True,True
62,-1.4239177461487142,107,-0.5556340742320238,29166.67,True,True,True
94,-0.11338455885202178,51,-0.28571224095910647,103333.33,False,True,False
91,-0.11338455885202178,115,-0.6053724794643367,15500.0,True,True,True
92,-0.11338455885202178,156,-0.27358092260976186,106666.67,True,True,True
71,-1.4239177461487142,156,-0.3827627877538633,76666.67,True,True,True
92,-0.11338455885202178,146,-0.26144960426041725,110000.0,True,True,True
63,-0.11338455885202178,168,-0.4434193795005863,60000.0,False,True,True
90,-0.11338455885202178,138,-0.26144960426041725,110000.0,True,True,True
140,1.1971486284446706,86,-0.4443898849685338,59733.33,True,True,True
63,-1.4239177461487142,173,-0.5647325629940323,26666.67,True,False,True
81,-0.11338455885202178,183,-0.24931828591107266,113333.33,True,True,True
98,-0.11338455885202178,190,0.04183335447319775,193333.33,True,True,True
84,-0.11338455885202178,156,-0.3694183375695842,80333.33,True,True,True
92,-0.11338455885202178,156,-0.3099748776577957,96666.67,True,True,True
86,-0.11338455885202178,145,-0.6107102595380484,14033.33,True,True,True
56,-1.4239177461487142,156,-0.4325011929861761,63000.0,True,True,True
74,-0.11338455885202178,192,-0.4556707979015894,56633.67,True,True,True
90,-0.11338455885202178,107,-0.5022562734949075,43833.33,True,True,True
48,-1.4239177461487142,65,-0.5465355854700154,31666.67,False,False,False
80,-0.11338455885202178,122,-0.32210619600714024,93333.33,True,True,True
120,-0.11338455885202178,127,-0.47544605994285605,51200.0,True,True,True
39,-1.4239177461487142,111,-0.5198466851014573,39000.0,True,False,True
80,-0.11338455885202178,74,-0.40702542445255246,70000.0,True,True,True
190,1.1971486284446706,105,1.1821772793115901,506666.67,True,True,True
210,1.1971486284446706,77,3.5308005117447046,1152000.0,True,True,True
90,-0.11338455885202178,26,-0.22626878104731793,119666.67,True,True,True
75,-0.11338455885202178,115,-0.6135004627583975,13266.67,False,False,True
67,-1.4239177461487142,122,-0.4009597652778802,71666.67,True,True,False
72,-0.11338455885202178,33,-0.3099748776577957,96666.67,True,True,True
93,-0.11338455885202178,119,-0.3827627877538633,76666.67,True,True,True
119,-0.11338455885202178,183,-0.06128285149623136,165000.0,True,True,True
62,-0.11338455885202178,122,-0.39489410610320785,73333.33,True,True,True
320,3.8182150030380555,142,2.734986028027699,933333.33,False,False,False
145,3.8182150030380555,74,-0.055217192321559055,166666.67,False,False,False
75,-0.11338455885202178,115,-0.613864402308878,13166.67,False,False,False
73,-0.11338455885202178,9,-0.55866690381936,28333.33,True,True,False
62,-0.11338455885202178,122,-0.3827627877538633,76666.67,False,True,False
149,1.1971486284446706,115,-0.40702542445255246,70000.0,True,True,True
68,-0.11338455885202178,122,-0.4130910836272248,68333.33,False,True,True
75,-0.11338455885202178,183,-0.360926414725043,82666.67,True,True,False
133,3.8182150030380555,74,-0.09161114736959286,156666.67,False,False,False
63,-0.11338455885202178,122,-0.4337143248211106,62666.67,True,True,False
58,-1.4239177461487142,120,-0.6011265180420661,16666.67,True,True,True
67,-1.4239177461487142,75,0.15101521961729916,223333.33,True,True,True
70,-1.4239177461487142,156,-0.38640218325866665,75666.67,True,True,True
135,1.1971486284446706,105,0.43003554165222496,300000.0,True,True,True
122,2.5076818157413627,11,-0.3706314694045187,80000.0,True,False,True
80,-0.11338455885202178,156,-0.34758196454076395,86333.33,True,True,True
55,-1.4239177461487142,122,-0.3281718551818126,91666.67,True,True,True
86,-0.11338455885202178,156,-0.28571224095910647,103333.33,True,True,False
30,-2.7344509334454066,111,-0.6011265180420661,16666.67,False,True,False
88,-0.11338455885202178,163,-0.11587378406828205,150000.0,True,True,True
220,1.1971486284446706,75,0.975944867372732,450000.0,True,True,True
102,-0.11338455885202178,147,-0.30390921848312336,98333.33,True,True,False
97,-0.11338455885202178,57,0.06609599117188694,200000.0,True,True,True
150,1.1971486284446706,187,0.672661908639117,366666.67,True,True,True
64,-1.4239177461487142,8,-0.5835361064355165,21500.0,True,True,False
100,-0.11338455885202178,156,-0.15226773911631586,140000.0,True,True,True
97,-0.11338455885202178,156,-0.26144960426041725,110000.0,True,True,True
80,-0.11338455885202178,156,-0.18259603498967736,131666.67,True,True,True
53,-1.4239177461487142,100,-0.3827627877538633,76666.67,False,True,True
68,-0.11338455885202178,111,-0.4579769615197998,56000.0,True,True,True
105,-0.11338455885202178,51,-0.14013642076697128,143333.33,True,True,False
70,-0.11338455885202178,122,-0.3827627877538633,76666.67,True,True,False
86,-0.11338455885202178,26,-0.14013642076697128,143333.33,True,True,True
62,-1.4239177461487142,24,-0.5790475186462589,22733.33,False,True,False
40,-0.11338455885202178,141,-0.5610931674892289,27666.67,False,False,False
57,-1.4239177461487142,79,-0.45555069784993085,56666.67,True,False,True
40,-1.4239177461487142,125,-0.5659456948289667,26333.33,False,True,False
35,-1.4239177461487142,141,-0.5671588266639012,26000.0,True,True,False
112,-0.11338455885202178,57,0.382723400089781,287000.0,True,True,True
140,1.1971486284446706,135,0.30872235815877896,266666.67,True,True,True
48,-1.4239177461487142,48,-0.5065022349171782,42666.67,False,False,True
175,1.1971486284446706,77,1.400541009599793,566666.67,True,True,True
135,-0.11338455885202178,43,0.3208536765081236,270000.0,True,True,True
45,-1.4239177461487142,79,-0.5550275083145566,29333.33,False,True,False
50,-1.4239177461487142,19,-0.5101416304219816,41666.67,True,True,False
61,-1.4239177461487142,26,-0.4191567428018971,66666.67,True,True,True
47,-1.4239177461487142,141,-0.5344042671206708,35000.0,True,True,False
210,1.1971486284446706,50,3.4143398555909967,1120000.0,True,True,True
82,-0.11338455885202178,115,-0.6065856112992711,15166.67,False,False,True
72,-0.11338455885202178,120,-0.37354298580836137,79200.0,False,False,False
44,-1.4239177461487142,74,-0.5471421513874826,31500.0,False,True,False
58,-1.4239177461487142,19,-0.5077153667521127,42333.33,False,True,False
127,-0.11338455885202178,157,-0.3585001510551741,83333.33,True,True,True
124,1.1971486284446706,57,0.27232840311074513,256666.67,True,True,True
65,-0.11338455885202178,156,-0.37669712857919097,78333.33,True,True,True
110,-0.11338455885202178,57,0.38878905926445334,288666.67,True,True,True
200,2.5076818157413627,105,1.1579146426129008,500000.0,True,True,True
240,1.1971486284446706,44,3.5308005117447046,1152000.0,True,True,False
75,-0.11338455885202178,115,-0.6217497592359519,11000.0,False,False,True
130,-1.4239177461487142,111,-0.5065022349171782,42666.67,True,True,True
72,-0.11338455885202178,121,-0.6253891547407553,10000.0,False,False,False
101,-0.11338455885202178,75,-0.030954555622869858,173333.33,True,True,True
82,-0.11338455885202178,122,-0.26144960426041725,110000.0,True,True,True
150,1.1971486284446706,44,0.7648599280941359,392000.0,True,True,False
48,-1.4239177461487142,24,-0.572011354003639,24666.67,False,False,False
115,-0.11338455885202178,192,-0.047938401311952296,168666.67,True,True,True
106,-0.11338455885202178,50,-0.12193944324295436,148333.33,True,True,True
205,1.1971486284446706,50,1.764480560080131,666666.67,True,True,True
125,-0.11338455885202178,57,-0.5253057783586623,37500.0,True,True,True
85,-0.11338455885202178,146,-0.3099748776577957,96666.67,True,True,True
220,2.5076818157413627,19,1.1579146426129008,500000.0,True,True,False
104,-0.11338455885202178,156,-0.1668253211355294,136000.0,False,False,False
99,-0.11338455885202178,156,-0.18866169416434966,130000.0,True,True,True
165,1.1971486284446706,150,1.5400511706172557,605000.0,True,True,True
98,-0.11338455885202178,117,-0.5829295405180491,21666.67,True,True,True
71,-0.11338455885202178,146,-0.4009597652778802,71666.67,False,True,True
104,-0.11338455885202178,119,-0.23718696756172808,116666.67,True,True,True
102,-0.11338455885202178,156,-0.17653037581500505,133333.33,True,True,True
112,-0.11338455885202178,156,-0.006691918924180656,180000.0,True,True,True
80,-1.4239177461487142,152,-0.5950608588673938,18333.33,False,True,False
69,-0.11338455885202178,74,-0.45555069784993085,56666.67,True,True,True
135,1.1971486284446706,135,0.43003554165222496,300000.0,True,True,True
44,-1.4239177461487142,125,-0.5404699262953431,33333.33,False,True,False
80,-0.11338455885202178,146,-0.360926414725043,82666.67,True,True,False
80,-0.11338455885202178,119,-0.5707982221687046,25000.0,True,True,True
60,-1.4239177461487142,115,-0.6253891547407553,10000.0,False,False,False
108,-0.11338455885202178,135,0.3815102682548466,286666.67,True,True,True
150,-0.11338455885202178,97,0.3329849948574682,273333.33,True,True,True
78,-0.11338455885202178,115,-0.5671588266639012,26000.0,False,False,False
77,-0.11338455885202178,53,-0.6047659135468695,15666.67,True,True,False
160,3.8182150030380555,187,1.521854193093239,600000.0,True,True,False
106,-0.11338455885202178,62,-0.37791026041412545,78000.0,True,True,True
135,1.1971486284446706,184,0.017570717774508544,186666.67,True,True,True
102,1.1971486284446706,11,-0.14013642076697128,143333.33,False,False,True
68,-0.11338455885202178,122,-0.4009597652778802,71666.67,True,True,True
77,-0.11338455885202178,74,-0.4579769615197998,56000.0,True,True,True
72,-0.11338455885202178,192,-0.5526012446446876,30000.0,True,True,False
84,-0.11338455885202178,175,-0.5904509578946429,19600.0,False,True,True
69,-1.4239177461487142,144,-0.5538143764796222,29666.67,True,True,True
55,-1.4239177461487142,13,-0.5650358459527659,26583.33,True,True,True
94,-0.11338455885202178,183,-0.16439905746566047,136666.67,True,True,True
120,1.1971486284446706,119,-0.6259957206582225,9833.33,True,True,True
90,-0.11338455885202178,119,-0.6266022865756897,9666.67,True,True,True
54,-1.4239177461487142,24,-0.5695850903337701,25333.33,False,True,False
144,1.1971486284446706,57,0.21773747053869447,241666.67,True,True,True
80,-0.11338455885202178,115,-0.6156841000612796,12666.67,False,False,False
110,1.1971486284446706,112,0.13281824209328225,218333.33,True,True,True
55,-0.11338455885202178,187,-0.4009597652778802,71666.67,False,True,False
